2010-11-18 01:34:00,45.2,34.2,29.70,NW,325,0.0,3.0,65,0.00,,FEW055,0.00,VWS V14.00,
2010-11-18 01:35:00,45.2,34.2,29.70,NW,325,1.0,1.0,65,0.00,,FEW055,0.00,VWS V14.00,
2010-11-18 01:36:00,45.2,34.2,29.70,NW,325,1.0,1.0,65,0.00,,FEW055,0.00,VWS V14.00,
2010-11-18 01:40:00,45.0,33.6,29.70,South,188,3.0,4.0,64,0.00,,FEW055,0.00,VWS V14.00,
2010-11-18 01:41:00,45.0,34.0,29.70,South,186,4.0,5.0,65,0.00,,FEW055,0.00,VWS V14.00,
2010-11-18 01:46:00,45.0,33.6,29.71,NNW,331,0.0,3.0,64,0.00,,FEW055,0.00,VWS V14.00,
2010-11-18 01:51:00,45.1,34.0,29.71,NW,324,2.0,6.0,65,0.00,,FEW055,0.00,VWS V14.00,
2010-11-18 01:52:00,45.1,34.0,29.71,WNW,288,5.0,5.0,65,0.00,,FEW055,0.00,VWS V14.00,
2010-11-18 01:57:00,45.1,33.7,29.71,NW,325,3.0,4.0,64,0.00,,FEW055,0.00,VWS V14.00,
2010-11-18 01:58:00,45.1,34.0,29.71,WNW,300,0.0,4.0,65,0.00,,FEW055,0.00,VWS V14.00,
2010-11-18 02:02:00,45.0,34.0,29.72,NNW,342,4.0,5.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 02:03:00,45.0,33.6,29.72,WNW,298,3.0,5.0,64,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 02:04:00,45.0,33.6,29.72,WNW,302,1.0,3.0,64,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 02:08:00,45.0,34.0,29.72,NW,322,2.0,4.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 02:09:00,45.0,34.0,29.72,NW,309,0.0,1.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 02:14:00,45.0,33.6,29.72,NW,324,2.0,6.0,64,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 02:19:00,45.1,34.0,29.72,WNW,299,1.0,2.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 02:24:00,45.0,33.6,29.73,NW,317,2.0,3.0,64,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 02:29:00,45.0,34.0,29.73,NW,313,3.0,4.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 02:30:00,45.0,34.0,29.73,North,350,2.0,4.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 02:31:00,45.0,34.0,29.73,NW,304,2.0,3.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 02:35:00,44.9,33.9,29.74,SE,130,1.0,1.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 02:36:00,44.9,33.9,29.74,SE,130,1.0,1.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 02:40:00,44.9,33.9,29.74,SW,215,0.0,1.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 02:41:00,44.9,33.9,29.74,NW,313,5.0,5.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 02:42:00,44.9,33.9,29.74,SSE,152,3.0,5.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 02:45:00,45.0,34.0,29.74,NW,307,1.0,3.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 02:47:00,45.0,34.0,29.74,WNW,298,0.0,3.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 02:52:00,44.9,33.9,29.74,NW,311,2.0,3.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 02:53:00,44.9,33.9,29.74,NW,314,3.0,3.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 02:58:00,45.0,34.0,29.74,NW,318,2.0,5.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 03:03:00,45.0,33.6,29.75,NW,317,2.0,4.0,64,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 03:04:00,45.0,34.0,29.75,NW,310,2.0,5.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 03:08:00,45.0,34.0,29.76,WNW,290,5.0,5.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 03:09:00,45.0,33.6,29.75,WNW,302,3.0,5.0,64,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 03:14:00,45.0,33.6,29.76,WNW,290,1.0,4.0,64,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 03:19:00,45.0,33.6,29.77,WNW,293,2.0,4.0,64,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 03:20:00,45.0,34.0,29.77,WNW,292,3.0,4.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 03:25:00,45.0,34.0,29.77,NW,315,0.0,3.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 03:26:00,45.0,34.0,29.77,NW,310,0.0,5.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 03:30:00,44.9,33.9,29.77,WNW,300,0.0,2.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 03:31:00,44.9,33.9,29.77,NNW,340,0.0,4.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 03:32:00,44.9,33.9,29.78,NW,313,4.0,5.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 03:36:00,44.9,33.5,29.78,NW,315,0.0,2.0,64,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 03:37:00,44.9,33.9,29.78,WNW,303,0.0,1.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 03:41:00,44.8,33.8,29.77,NW,306,1.0,2.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 03:42:00,44.8,33.8,29.77,NW,306,2.0,2.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 03:47:00,44.5,33.5,29.78,NW,325,4.0,5.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 03:53:00,44.5,33.5,29.78,NNW,338,0.0,1.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 03:56:00,44.5,33.5,29.78,WNW,298,1.0,4.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 03:58:00,44.5,33.5,29.78,WNW,301,0.0,9.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 03:59:00,44.5,33.5,29.78,NW,317,0.0,1.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 04:04:00,44.5,33.5,29.78,SSW,205,2.0,2.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 04:05:00,44.5,33.5,29.78,SE,141,2.0,3.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 04:06:00,44.4,33.4,29.79,SSW,205,0.0,2.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 04:10:00,44.3,33.3,29.79,NW,326,1.0,2.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 04:11:00,44.3,33.3,29.79,NW,311,4.0,5.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 04:12:00,44.3,33.3,29.79,WNW,296,0.0,3.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 04:16:00,44.2,33.2,29.79,WNW,300,0.0,0.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 04:21:00,44.1,33.5,29.80,WNW,294,1.0,1.0,66,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 04:22:00,44.1,33.1,29.80,WNW,294,0.0,2.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 04:27:00,44.0,33.4,29.80,WNW,285,0.0,2.0,66,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 04:32:00,43.9,33.3,29.80,WNW,284,0.0,2.0,66,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 04:37:00,43.6,33.0,29.80,NNW,346,4.0,4.0,66,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 04:43:00,43.5,33.3,29.81,NNW,333,0.0,1.0,67,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 04:48:00,43.4,33.2,29.81,NNW,328,4.0,4.0,67,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 04:49:00,43.4,33.2,29.81,NW,316,5.0,6.0,67,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 04:54:00,43.4,32.8,29.82,NW,318,0.0,0.0,66,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 04:59:00,43.3,33.1,29.82,NW,309,0.0,0.0,67,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 05:04:00,43.2,33.0,29.82,NW,309,0.0,1.0,67,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 05:05:00,43.2,33.0,29.82,NW,309,0.0,1.0,67,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 05:10:00,43.1,32.9,29.82,ESE,123,1.0,3.0,67,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 05:15:00,43.0,32.8,29.82,SE,126,0.0,0.0,67,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 05:16:00,43.0,32.8,29.82,SE,126,0.0,1.0,67,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 05:21:00,42.8,32.6,29.83,SE,126,0.0,1.0,67,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 05:22:00,42.8,32.6,29.83,SSE,149,1.0,1.0,67,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 05:26:00,42.7,32.5,29.83,ESE,121,1.0,3.0,67,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 05:27:00,42.7,32.5,29.83,NW,311,3.0,3.0,67,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 05:28:00,42.7,32.5,29.83,NNW,336,0.0,1.0,67,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 05:32:00,42.7,32.5,29.83,NW,321,0.0,1.0,67,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 05:34:00,42.7,32.5,29.83,NW,321,0.0,0.0,67,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 05:37:00,42.6,32.4,29.84,NW,321,0.0,0.0,67,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 05:38:00,42.6,32.4,29.84,NW,321,0.0,1.0,67,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 05:39:00,42.5,32.7,29.84,NW,321,0.0,1.0,68,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 05:44:00,42.3,32.5,29.84,NNW,340,0.0,0.0,68,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 05:49:00,42.1,32.3,29.84,NNW,341,0.0,1.0,68,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 05:50:00,42.1,32.3,29.84,NNW,341,0.0,2.0,68,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 05:54:00,41.9,32.5,29.84,NNW,341,1.0,1.0,69,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 05:56:00,41.9,32.5,29.84,NNW,341,0.0,1.0,69,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 05:59:00,41.8,32.4,29.84,NNW,341,0.0,0.0,69,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 06:01:00,41.7,32.3,29.85,NNW,341,0.0,0.0,69,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 06:06:00,41.7,32.3,29.85,WNW,292,0.0,2.0,69,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 06:07:00,41.7,32.3,29.85,WNW,292,0.0,0.0,69,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 06:12:00,41.9,32.5,29.85,NNE,22,0.0,0.0,69,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 06:17:00,41.9,32.5,29.85,WNW,302,0.0,0.0,69,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 06:18:00,41.9,32.5,29.85,WNW,302,0.0,0.0,69,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 06:19:00,41.8,32.4,29.85,WNW,302,0.0,1.0,69,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 06:23:00,41.8,32.4,29.85,SSE,153,0.0,0.0,69,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 06:24:00,41.7,32.3,29.85,SSE,153,0.0,1.0,69,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 06:28:00,41.5,32.1,29.85,SSE,153,0.0,0.0,69,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 06:29:00,41.4,32.4,29.85,SSE,153,0.0,1.0,70,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 06:30:00,41.4,32.0,29.85,SSE,153,0.0,0.0,69,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 06:34:00,41.2,32.2,29.85,SSE,153,0.0,0.0,70,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 06:35:00,41.1,32.1,29.86,SSE,153,0.0,1.0,70,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 06:39:00,41.1,32.1,29.86,SW,221,0.0,0.0,70,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 06:40:00,41.1,32.4,29.86,SW,221,0.0,0.0,71,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 06:44:00,41.0,32.3,29.86,NW,315,0.0,0.0,71,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 06:45:00,40.9,32.2,29.86,NW,315,0.0,1.0,71,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 06:46:00,40.9,31.9,29.86,NW,315,0.0,0.0,70,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 06:49:00,40.9,32.2,29.87,ENE,59,0.0,0.0,71,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 06:50:00,40.9,32.2,29.87,ENE,59,0.0,0.0,71,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 06:51:00,40.9,32.2,29.87,ENE,59,0.0,0.0,71,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 06:54:00,40.9,32.2,29.87,ENE,59,0.0,0.0,71,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 06:55:00,40.8,32.1,29.87,ENE,59,0.0,1.0,71,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 06:56:00,40.8,32.5,29.87,ENE,59,0.0,1.0,72,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 06:59:00,40.7,32.4,29.87,ENE,59,0.0,1.0,72,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 07:01:00,40.7,32.0,29.88,ENE,59,0.0,1.0,71,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 07:02:00,40.7,32.0,29.87,ENE,59,0.0,1.0,71,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 07:06:00,40.7,32.4,29.88,ENE,59,0.0,0.0,72,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 07:07:00,40.6,32.3,29.87,ENE,59,1.0,1.0,72,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 07:11:00,40.6,32.3,29.88,NNE,24,0.0,1.0,72,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 07:13:00,40.6,32.3,29.88,NNE,24,2.0,2.0,72,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 07:16:00,40.6,32.3,29.89,NNE,24,0.0,0.0,72,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 07:21:00,40.6,32.3,29.89,NNE,24,0.0,0.0,72,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 07:22:00,40.6,32.3,29.89,NNE,24,0.0,0.0,72,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 07:27:00,40.7,33.1,29.89,NNE,24,0.0,0.0,74,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 07:28:00,40.7,32.7,29.89,NNE,24,1.0,1.0,73,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 07:32:00,40.8,32.5,29.90,NNE,24,0.0,0.0,72,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 07:33:00,40.8,32.5,29.90,NNE,24,0.0,0.0,72,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 07:34:00,40.9,32.6,29.90,NNE,24,0.0,0.0,72,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 07:37:00,41.0,33.0,29.90,NNE,24,0.0,0.0,73,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 07:38:00,41.0,34.3,29.90,NNE,24,0.0,0.0,77,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 07:42:00,41.3,32.6,29.89,NNE,24,0.0,0.0,71,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 07:43:00,41.4,32.7,29.89,NNE,24,0.0,1.0,71,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 07:44:00,41.4,32.7,29.89,NNE,24,0.0,0.0,71,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 07:48:00,41.8,33.1,29.90,NNE,24,1.0,1.0,71,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 07:49:00,41.9,33.2,29.90,NNE,24,0.0,1.0,71,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 07:53:00,42.5,33.1,29.90,North,5,0.0,1.0,69,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 07:54:00,42.6,33.2,29.90,North,5,0.0,1.0,69,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 07:56:00,42.7,33.2,29.90,North,5,0.0,1.0,69,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 07:59:00,43.1,33.3,29.90,North,360,0.0,1.0,68,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 08:01:00,43.4,33.6,29.91,NNW,331,0.0,2.0,68,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 08:04:00,43.8,33.2,29.90,NNW,331,0.0,1.0,66,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 08:05:00,43.8,33.2,29.90,NNW,331,0.0,1.0,66,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 08:06:00,44.0,33.4,29.90,SE,145,0.0,5.0,66,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 08:09:00,44.4,33.8,29.90,NW,313,2.0,2.0,66,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 08:10:00,44.4,33.8,29.90,NW,313,0.0,2.0,66,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 08:11:00,44.5,33.9,29.90,NW,313,1.0,1.0,66,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 08:15:00,44.7,33.7,29.90,WNW,294,0.0,2.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 08:16:00,44.7,33.7,29.90,NNW,338,1.0,3.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 08:17:00,44.7,33.7,29.90,WNW,299,0.0,3.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 08:18:00,44.8,33.4,29.90,WNW,299,0.0,0.0,64,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 08:21:00,45.0,33.6,29.90,WNW,299,0.0,2.0,64,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 08:23:00,45.1,33.3,29.90,SSE,161,2.0,4.0,63,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 08:26:00,45.3,33.5,29.90,West,260,0.0,1.0,63,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 08:27:00,45.3,33.9,29.90,West,260,0.0,1.0,64,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 08:28:00,45.4,34.0,29.90,West,260,0.0,0.0,64,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 08:29:00,45.5,34.4,29.90,NNE,30,0.0,2.0,65,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 08:31:00,45.6,34.1,29.90,West,275,1.0,1.0,64,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 08:32:00,45.7,33.8,29.90,West,279,2.0,2.0,63,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 08:35:00,45.8,33.1,29.90,NW,325,1.0,1.0,61,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 08:36:00,45.8,33.5,29.90,NW,317,5.0,5.0,62,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 08:41:00,45.9,33.6,29.90,NW,313,2.0,2.0,62,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 08:42:00,45.9,33.6,29.91,NW,313,1.0,1.0,62,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 08:46:00,46.1,34.2,29.91,SW,224,2.0,2.0,63,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 08:51:00,46.3,34.4,29.90,WSW,237,0.0,1.0,63,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 08:52:00,46.3,34.4,29.90,WSW,237,0.0,0.0,63,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 08:57:00,46.4,33.3,29.90,NW,323,4.0,4.0,60,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 08:58:00,46.5,33.8,29.90,NW,321,4.0,4.0,61,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 09:02:00,46.7,33.6,29.90,North,360,1.0,1.0,60,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 09:04:00,46.8,33.7,29.91,WNW,292,1.0,1.0,60,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 09:07:00,47.0,33.8,29.91,WNW,298,2.0,3.0,60,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 09:08:00,47.0,33.8,29.91,WNW,298,1.0,3.0,60,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 09:09:00,47.1,33.5,29.91,WNW,288,1.0,5.0,59,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 09:13:00,47.2,33.2,29.90,NW,309,3.0,4.0,58,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 09:14:00,47.2,33.2,29.91,NW,312,2.0,2.0,58,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 09:18:00,47.4,33.8,29.90,WNW,290,0.0,4.0,59,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 09:19:00,47.4,34.2,29.91,WNW,292,1.0,2.0,60,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 09:24:00,47.5,33.0,29.91,NNE,31,1.0,4.0,57,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 09:25:00,47.6,33.6,29.90,NW,319,3.0,4.0,58,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 09:29:00,47.8,33.8,29.91,NW,320,0.0,1.0,58,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 09:30:00,47.8,33.8,29.91,NNW,331,1.0,1.0,58,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 09:31:00,47.9,33.8,29.91,NW,304,2.0,5.0,58,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 09:32:00,47.9,33.0,29.91,NNW,336,4.0,5.0,56,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 09:34:00,48.0,33.5,29.91,NW,309,3.0,5.0,57,0.00,,CLR,0.00,VWS V14.00,
2010-11-18 09:36:00,48.1,33.2,29.91,NW,318,3.0,6.0,56,0.00,,CLR,0.00,VWS V14.00,
