2010-08-30 01:02:00,65.4,61.4,30.05,NW,321,0.0,0.0,87,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 01:03:00,65.3,61.3,30.05,NW,321,0.0,0.0,87,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 01:04:00,65.3,61.3,30.05,NW,321,0.0,0.0,87,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 01:05:00,65.3,61.3,30.05,NW,321,0.0,0.0,87,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 01:07:00,65.2,61.2,30.05,NW,321,0.0,0.0,87,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 01:08:00,65.1,61.1,30.04,NW,321,0.0,0.0,87,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 01:09:00,65.1,61.1,30.05,NW,321,0.0,0.0,87,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 01:10:00,65.1,61.1,30.04,NW,321,0.0,0.0,87,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 01:11:00,65.1,61.1,30.04,NW,321,0.0,0.0,87,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 01:13:00,64.9,61.3,30.04,NW,321,0.0,0.0,88,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 01:14:00,65.0,61.4,30.04,NW,321,0.0,0.0,88,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 01:15:00,64.9,61.3,30.04,NW,321,0.0,0.0,88,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 01:18:00,64.8,61.2,30.04,NW,321,0.0,0.0,88,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 01:19:00,64.9,61.3,30.04,NW,321,0.0,0.0,88,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 01:20:00,64.8,61.2,30.04,NW,321,0.0,0.0,88,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 01:23:00,64.7,61.4,30.05,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 01:24:00,64.7,61.4,30.05,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 01:26:00,64.7,61.4,30.05,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 01:28:00,64.6,61.3,30.05,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 01:29:00,64.6,61.3,30.05,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 01:30:00,64.6,61.3,30.05,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 01:33:00,64.5,61.2,30.04,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 01:34:00,64.5,61.2,30.04,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 01:37:00,64.5,61.2,30.04,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 01:38:00,64.4,61.1,30.04,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 01:40:00,64.4,61.1,30.04,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 01:41:00,64.4,61.1,30.04,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 01:42:00,64.3,61.0,30.05,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 01:43:00,64.3,61.0,30.05,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 01:44:00,64.3,61.3,30.05,NW,321,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 01:45:00,64.3,61.0,30.05,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 01:47:00,64.2,60.9,30.05,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 01:48:00,64.1,60.8,30.05,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 01:50:00,64.1,60.8,30.05,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 01:51:00,64.1,60.8,30.05,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 01:52:00,64.1,60.8,30.05,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 01:53:00,64.0,61.0,30.05,NW,321,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 01:56:00,63.9,60.9,30.05,NW,321,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 01:58:00,63.8,60.8,30.05,NW,321,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:01:00,63.7,60.7,30.05,NW,321,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:02:00,63.7,60.7,30.05,NW,321,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:03:00,63.6,60.6,30.05,NW,321,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:05:00,63.6,60.6,30.05,NW,321,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:06:00,63.6,60.6,30.05,NW,321,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:08:00,63.5,60.8,30.05,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:09:00,63.5,60.5,30.05,NW,321,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:11:00,63.5,60.8,30.05,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:12:00,63.5,60.8,30.05,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:13:00,63.5,60.8,30.05,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:14:00,63.5,60.8,30.05,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:15:00,63.5,60.8,30.05,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:16:00,63.4,60.7,30.05,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:17:00,63.5,60.8,30.05,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:18:00,63.6,60.9,30.05,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:20:00,63.6,60.9,30.05,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:21:00,63.6,60.9,30.05,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:22:00,63.6,60.9,30.05,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:23:00,63.7,61.0,30.05,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:24:00,63.7,61.0,30.05,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:25:00,63.7,61.0,30.05,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:26:00,63.7,60.7,30.05,NW,321,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:27:00,63.7,60.7,30.05,NW,321,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:28:00,63.8,60.8,30.05,NW,321,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:29:00,63.8,60.8,30.05,NW,321,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:30:00,63.8,60.8,30.05,NW,321,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:31:00,63.9,60.9,30.05,NW,321,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:32:00,63.9,60.9,30.05,NW,321,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:33:00,63.9,60.9,30.05,NW,321,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:34:00,63.9,60.9,30.05,NW,321,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:35:00,63.9,60.9,30.05,NW,321,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:36:00,64.0,61.0,30.05,NW,321,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:38:00,64.0,61.0,30.05,NW,321,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:39:00,64.0,61.0,30.05,NW,321,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:40:00,64.0,61.0,30.05,NW,321,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:42:00,64.0,61.0,30.05,NW,321,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:43:00,64.1,61.1,30.06,NW,321,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:44:00,64.1,61.1,30.05,NW,321,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:45:00,64.1,61.1,30.06,NW,321,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:47:00,64.1,60.8,30.05,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:48:00,64.1,60.8,30.05,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:49:00,64.1,60.8,30.05,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:50:00,64.1,60.8,30.05,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:51:00,64.0,60.7,30.05,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:52:00,64.0,60.7,30.05,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:53:00,64.0,60.7,30.05,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:54:00,64.0,60.7,30.05,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:55:00,64.0,60.7,30.05,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:56:00,63.9,60.6,30.06,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:57:00,63.9,60.6,30.05,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 02:58:00,63.8,60.5,30.06,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:01:00,63.8,60.5,30.05,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:02:00,63.8,60.5,30.05,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:03:00,63.6,60.3,30.05,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:06:00,63.6,60.3,30.05,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:07:00,63.6,60.3,30.05,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:08:00,63.5,60.2,30.05,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:09:00,63.5,60.2,30.05,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:10:00,63.5,60.2,30.05,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:11:00,63.4,60.1,30.05,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:12:00,63.4,60.1,30.05,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:13:00,63.2,59.9,30.05,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:14:00,63.3,60.0,30.06,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:15:00,63.2,59.9,30.05,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:16:00,63.2,59.9,30.06,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:18:00,63.0,59.7,30.06,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:20:00,63.0,59.7,30.06,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:21:00,63.0,59.7,30.06,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:23:00,62.8,59.5,30.05,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:24:00,62.9,59.6,30.05,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:25:00,62.8,59.5,30.05,NW,321,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:27:00,62.7,59.7,30.05,NW,321,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:28:00,62.7,59.7,30.05,NW,321,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:29:00,62.7,59.7,30.05,NW,321,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:30:00,62.7,59.7,30.05,NW,321,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:32:00,62.6,59.6,30.05,NW,321,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:33:00,62.5,59.5,30.06,NW,321,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:34:00,62.6,59.6,30.06,NW,321,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:35:00,62.5,59.5,30.06,NW,321,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:36:00,62.5,59.5,30.06,NW,321,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:37:00,62.5,59.5,30.05,NW,321,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:38:00,62.5,59.5,30.05,NW,321,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:39:00,62.5,59.5,30.06,NW,321,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:40:00,62.5,59.5,30.05,NW,321,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:41:00,62.5,59.5,30.06,NW,321,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:43:00,62.4,59.7,30.06,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:44:00,62.4,59.7,30.06,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:46:00,62.4,59.7,30.06,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:47:00,62.4,59.7,30.06,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:48:00,62.3,59.6,30.06,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:52:00,62.2,59.5,30.06,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:53:00,62.2,59.5,30.06,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:54:00,62.2,59.5,30.06,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:56:00,62.2,59.5,30.06,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:57:00,62.1,59.5,30.06,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:58:00,62.1,59.5,30.06,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 03:59:00,62.0,59.3,30.06,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 04:00:00,62.0,59.3,30.06,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 04:01:00,62.0,59.3,30.06,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 04:02:00,62.0,59.3,30.06,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 04:03:00,62.0,59.3,30.06,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 04:04:00,61.9,59.2,30.07,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 04:05:00,61.9,59.2,30.06,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 04:06:00,61.9,59.2,30.07,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 04:07:00,61.8,59.2,30.06,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 04:08:00,61.8,59.2,30.06,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 04:09:00,61.7,59.0,30.06,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 04:10:00,61.7,59.0,30.07,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 04:11:00,61.7,59.0,30.06,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 04:12:00,61.7,59.0,30.06,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 04:13:00,61.6,59.0,30.06,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 04:14:00,61.6,59.0,30.06,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 04:15:00,61.6,59.0,30.06,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 04:16:00,61.6,59.0,30.06,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 04:17:00,61.5,58.8,30.06,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 04:18:00,61.5,58.8,30.06,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 04:19:00,61.4,58.8,30.07,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 04:20:00,61.4,58.8,30.07,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 04:22:00,61.4,58.8,30.06,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 04:23:00,61.4,58.8,30.06,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 04:24:00,61.3,58.7,30.06,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 04:25:00,61.3,58.7,30.07,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 04:26:00,61.3,58.7,30.06,NW,321,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 04:27:00,61.3,59.0,30.06,NW,321,0.0,0.0,92,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 04:29:00,61.2,58.9,30.06,NW,321,0.0,0.0,92,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 04:30:00,61.2,58.9,30.06,NW,321,0.0,0.0,92,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 04:32:00,61.2,58.9,30.06,NW,321,0.0,0.0,92,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 04:34:00,61.2,58.9,30.06,NW,321,0.0,0.0,92,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 04:35:00,61.2,58.9,30.06,NW,321,0.0,0.0,92,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 04:36:00,61.2,58.9,30.06,NW,321,0.0,0.0,92,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 04:37:00,61.1,58.8,30.07,NW,321,0.0,0.0,92,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 04:38:00,61.1,58.8,30.07,NW,321,0.0,0.0,92,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 04:39:00,61.0,58.7,30.07,NW,321,0.0,0.0,92,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 04:40:00,61.1,58.8,30.07,NW,321,0.0,0.0,92,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 04:41:00,61.0,58.7,30.07,NW,321,0.0,0.0,92,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 04:42:00,61.0,58.7,30.07,NW,321,0.0,0.0,92,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 04:43:00,60.9,58.6,30.07,NW,321,0.0,0.0,92,0.00,,CLR,0.00,VWS V14.00,
2010-08-30 04:44:00,60.8,58.5,30.07,NW,321,0.0,0.0,92,0.00,,CLR,0.00,VWS V14.00,
