2010-07-26 00:00:00,67.1,61.7,29.97,NNW,338,0.0,2.0,83,0.00,,,0.00,meteohub,
2010-07-26 00:03:00,67.1,61.3,29.97,NW,315,0.0,2.0,82,0.00,,,0.00,meteohub,
2010-07-26 00:13:00,66.9,61.5,29.94,West,270,0.0,1.0,83,0.00,,,0.00,meteohub,
2010-07-26 00:18:00,66.9,61.5,29.94,NW,315,0.0,2.0,83,0.00,,,0.00,meteohub,
2010-07-26 00:28:00,66.9,61.9,29.97,West,270,2.0,2.0,84,0.00,,,0.00,meteohub,
2010-07-26 00:34:00,67.1,62.4,29.97,West,270,2.0,4.0,85,0.00,,,0.00,meteohub,
2010-07-26 00:39:00,67.1,62.8,29.97,East,90,0.0,4.0,86,0.00,,,0.00,meteohub,
2010-07-26 00:44:00,67.1,63.1,29.94,NNE,22,4.0,4.0,87,0.00,,,0.00,meteohub,
2010-07-26 01:00:00,67.8,64.8,29.94,SSW,202,0.0,6.0,90,0.00,,,0.00,meteohub,
2010-07-26 01:04:00,67.8,64.8,29.94,SSE,158,3.0,6.0,90,0.00,,,0.00,meteohub,
2010-07-26 01:09:00,67.8,64.8,29.94,West,270,0.0,6.0,90,0.00,,,0.00,meteohub,
2010-07-26 01:19:00,67.8,64.4,29.94,NW,315,0.0,3.0,89,0.00,,,0.00,meteohub,
2010-07-26 01:25:00,67.8,64.4,29.94,NW,315,1.0,3.0,89,0.00,,,0.00,meteohub,
2010-07-26 01:30:00,67.8,64.4,29.94,East,90,0.0,3.0,89,0.00,,,0.00,meteohub,
2010-07-26 01:40:00,67.8,64.8,29.94,WSW,248,0.0,3.0,90,0.00,,,0.00,meteohub,
2010-07-26 01:45:00,67.8,64.8,29.94,WNW,292,1.0,3.0,90,0.00,,,0.00,meteohub,
2010-07-26 01:51:00,67.8,64.8,29.94,NNE,22,0.0,3.0,90,0.00,,,0.00,meteohub,
2010-07-26 02:01:00,67.8,65.1,29.94,South,180,0.0,2.0,91,0.00,,,0.00,meteohub,
2010-07-26 02:11:00,67.8,65.1,29.94,WNW,292,0.0,2.0,91,0.00,,,0.00,meteohub,
