2010-09-19 01:19:00,48.9,47.8,30.14,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 01:24:00,48.8,47.7,30.14,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 01:29:00,48.7,47.6,30.13,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 01:30:00,48.7,47.6,30.13,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 01:34:00,48.6,47.5,30.13,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 01:35:00,48.6,47.5,30.13,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 01:40:00,48.4,47.3,30.13,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 01:45:00,48.3,47.2,30.13,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 01:51:00,48.2,47.1,30.13,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 01:56:00,48.2,47.1,30.13,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 02:01:00,48.1,47.0,30.13,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 02:06:00,48.1,47.0,30.13,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 02:11:00,48.1,47.0,30.13,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 02:16:00,48.0,46.9,30.13,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 02:21:00,47.9,46.8,30.12,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 02:26:00,47.9,46.8,30.12,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 02:27:00,47.9,46.8,30.12,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 02:31:00,48.0,46.9,30.12,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 02:32:00,48.0,46.9,30.12,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 02:33:00,48.0,46.9,30.12,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 02:37:00,48.1,47.0,30.11,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 02:42:00,48.2,47.1,30.11,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 02:47:00,48.5,47.4,30.11,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 02:52:00,48.7,47.6,30.11,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 02:53:00,48.7,47.6,30.11,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 02:58:00,48.8,47.7,30.11,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 03:03:00,48.8,47.7,30.11,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 03:08:00,48.8,47.7,30.11,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 03:13:00,49.0,48.2,30.11,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 03:18:00,49.0,47.9,30.11,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 03:23:00,49.0,47.9,30.10,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 03:28:00,49.0,47.9,30.10,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 03:33:00,48.9,47.8,30.10,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 03:34:00,48.9,47.8,30.10,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 03:38:00,49.0,47.9,30.09,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 03:44:00,49.0,47.9,30.09,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 03:49:00,48.9,47.8,30.09,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 03:54:00,48.8,47.7,30.10,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 03:55:00,48.8,47.7,30.10,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 04:00:00,49.0,48.2,30.10,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 04:05:00,49.1,48.3,30.10,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 04:10:00,49.2,48.1,30.09,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 04:15:00,49.1,48.0,30.09,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 04:20:00,49.0,48.2,30.10,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 04:21:00,49.0,48.2,30.10,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 04:26:00,49.0,48.2,30.10,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 04:27:00,48.9,48.1,30.10,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 04:32:00,48.9,48.1,30.10,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 04:33:00,48.8,48.0,30.10,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 04:37:00,48.8,48.0,30.09,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 04:42:00,48.8,48.0,30.09,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 04:47:00,48.9,48.1,30.09,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 04:52:00,48.7,47.9,30.09,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 04:55:00,48.7,47.9,30.09,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 04:58:00,48.7,47.6,30.09,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 05:03:00,48.6,47.5,30.09,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 05:08:00,48.6,47.5,30.09,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 05:13:00,48.5,47.4,30.10,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 05:18:00,48.5,47.4,30.10,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 05:23:00,48.4,47.3,30.10,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 05:28:00,48.3,47.5,30.10,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 05:33:00,48.4,47.6,30.10,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 05:34:00,48.3,47.5,30.10,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 05:39:00,48.4,47.6,30.10,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 05:44:00,48.4,47.6,30.10,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 05:49:00,48.3,47.5,30.09,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 05:55:00,48.2,47.1,30.09,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 06:00:00,48.1,47.0,30.10,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 06:05:00,48.1,47.0,30.10,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 06:10:00,48.1,47.0,30.10,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 06:15:00,48.0,47.2,30.11,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 06:20:00,48.1,47.3,30.10,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 06:25:00,48.1,47.3,30.10,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 06:30:00,48.1,47.3,30.10,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 06:31:00,48.2,47.4,30.10,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 06:32:00,48.1,47.3,30.10,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 06:35:00,48.1,47.3,30.10,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 06:40:00,48.1,47.3,30.10,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 06:45:00,48.1,47.3,30.11,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 06:50:00,48.1,47.3,30.11,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 06:51:00,48.1,47.3,30.11,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 06:52:00,48.1,47.3,30.11,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 06:56:00,48.2,47.4,30.10,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 07:01:00,48.2,47.4,30.10,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 07:06:00,48.2,47.4,30.10,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 07:11:00,48.5,47.7,30.11,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 07:16:00,49.1,48.3,30.11,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 07:21:00,49.6,48.8,30.11,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 07:26:00,50.0,49.2,30.10,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 07:31:00,50.3,49.5,30.10,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 07:32:00,50.3,49.5,30.10,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 07:36:00,50.5,49.7,30.11,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 07:41:00,50.8,50.0,30.11,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 07:46:00,51.4,50.6,30.10,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 07:51:00,52.0,51.2,30.10,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 07:52:00,52.1,51.3,30.10,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 07:57:00,52.2,51.7,30.10,NW,315,0.0,0.0,98,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 08:02:00,52.3,51.5,30.10,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 08:07:00,52.7,52.2,30.10,NW,315,0.0,0.0,98,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 08:12:00,53.2,52.4,30.10,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 08:17:00,53.8,53.2,30.10,NW,315,0.0,0.0,98,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 08:22:00,54.3,53.8,30.10,NW,315,0.0,0.0,98,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 08:27:00,54.6,54.0,30.10,NW,315,0.0,0.0,98,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 08:32:00,54.7,54.2,30.10,NW,315,0.0,0.0,98,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 08:37:00,54.9,54.3,30.11,NW,315,0.0,0.0,98,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 08:42:00,55.1,54.5,30.10,NW,315,0.0,0.0,98,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 08:47:00,55.5,55.0,30.10,NW,315,0.0,0.0,98,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 08:52:00,56.0,55.5,30.10,NW,315,0.0,0.0,98,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 08:57:00,56.5,55.9,30.10,NW,315,0.0,0.0,98,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 09:02:00,56.9,56.3,30.10,NW,315,0.0,0.0,98,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 09:07:00,57.1,56.5,30.10,NW,315,0.0,0.0,98,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 09:12:00,57.3,56.7,30.10,NW,315,0.0,1.0,98,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 09:17:00,57.6,57.0,30.10,NW,315,0.0,1.0,98,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 09:22:00,57.9,57.3,30.10,NW,315,0.0,0.0,98,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 09:27:00,58.2,57.4,30.10,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 09:28:00,58.2,57.4,30.10,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 09:32:00,58.6,57.8,30.10,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 09:33:00,58.6,57.8,30.10,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 09:34:00,58.6,57.8,30.10,NW,315,0.0,1.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 09:37:00,58.9,58.0,30.10,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 09:42:00,59.0,58.2,30.10,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 09:47:00,59.0,58.2,30.10,NW,315,0.0,0.0,97,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 09:52:00,59.3,58.2,30.10,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 09:53:00,59.3,58.2,30.10,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 09:54:00,59.4,58.3,30.10,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 09:59:00,59.6,58.5,30.10,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 10:04:00,59.8,58.7,30.10,NW,315,0.0,0.0,96,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 10:09:00,60.1,58.7,30.10,NW,315,0.0,0.0,95,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 10:14:00,60.3,58.9,30.10,NNW,346,0.0,0.0,95,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 10:19:00,60.6,58.9,30.09,NNW,346,0.0,0.0,94,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 10:24:00,60.9,59.2,30.09,NNW,346,0.0,1.0,94,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 10:29:00,61.2,59.2,30.09,NNW,346,0.0,0.0,93,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 10:34:00,61.6,59.6,30.09,NNW,346,1.0,1.0,93,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 10:39:00,62.1,59.8,30.09,NNW,346,1.0,2.0,92,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 10:44:00,62.4,59.4,30.08,NNW,346,0.0,1.0,90,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 10:49:00,62.9,60.2,30.08,NNW,346,0.0,0.0,91,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 10:54:00,63.2,60.2,30.08,NNW,346,0.0,0.0,90,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 11:00:00,63.7,60.7,30.09,NNW,346,0.0,0.0,90,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 11:05:00,64.2,60.6,30.08,NNW,346,0.0,0.0,88,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 11:10:00,64.5,60.5,30.08,NNW,346,0.0,0.0,87,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 11:15:00,64.9,60.6,30.08,NNW,346,0.0,1.0,86,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 11:20:00,65.3,61.0,30.08,NNW,339,0.0,0.0,86,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 11:25:00,65.6,61.3,30.07,NNW,339,0.0,1.0,86,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 11:26:00,65.7,61.7,30.07,NNW,339,0.0,0.0,87,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 11:30:00,65.8,61.2,30.07,NNW,339,0.0,2.0,85,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 11:31:00,65.8,61.2,30.07,NNW,339,0.0,0.0,85,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 11:35:00,66.0,61.0,30.07,NNW,338,0.0,0.0,84,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 11:40:00,66.5,61.5,30.06,NNW,339,0.0,0.0,84,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 11:45:00,67.0,62.0,30.06,West,280,1.0,1.0,84,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 11:51:00,67.3,62.0,30.06,West,280,2.0,2.0,83,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 11:56:00,67.6,61.6,30.06,West,280,1.0,1.0,81,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 11:57:00,67.6,61.6,30.06,West,280,0.0,1.0,81,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 12:02:00,67.9,61.2,30.06,West,280,0.0,1.0,79,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 12:07:00,68.3,60.8,30.06,West,280,1.0,1.0,77,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 12:12:00,68.8,61.3,30.05,West,267,0.0,1.0,77,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 12:17:00,69.2,62.4,30.05,West,267,0.0,1.0,79,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 12:22:00,69.7,61.8,30.06,West,267,0.0,1.0,76,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 12:27:00,70.2,61.9,30.06,West,269,2.0,2.0,75,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 12:28:00,70.3,62.4,30.06,West,269,0.0,2.0,76,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 12:32:00,70.7,61.2,30.05,WNW,290,0.0,2.0,72,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 12:34:00,70.8,61.7,30.06,WNW,290,0.0,1.0,73,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 12:38:00,70.9,62.2,30.05,WNW,290,0.0,0.0,74,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 12:43:00,71.0,61.9,30.05,WNW,290,0.0,1.0,73,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 12:48:00,71.0,61.1,30.05,WNW,290,0.0,0.0,71,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 12:53:00,71.2,62.5,30.04,WNW,290,0.0,0.0,74,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 12:54:00,71.3,62.2,30.04,WNW,290,0.0,0.0,73,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 12:55:00,71.3,62.2,30.04,WNW,290,0.0,0.0,73,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 13:00:00,71.5,61.6,30.04,WNW,290,0.0,0.0,71,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 13:05:00,71.7,63.4,30.03,WNW,290,0.0,1.0,75,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 13:10:00,71.4,61.5,30.04,SW,220,1.0,2.0,71,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 13:15:00,71.3,61.4,30.03,SW,219,0.0,1.0,71,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 13:20:00,71.5,62.0,30.03,SW,234,1.0,1.0,72,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 13:25:00,72.0,61.3,30.02,SW,234,1.0,2.0,69,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 13:26:00,72.0,61.3,30.02,SW,234,0.0,1.0,69,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 13:30:00,72.2,62.3,30.02,SW,234,0.0,1.0,71,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 13:35:00,72.9,61.3,30.02,West,271,0.0,0.0,67,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 13:40:00,73.4,61.8,30.01,WNW,295,1.0,1.0,67,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 13:46:00,73.9,63.9,30.01,WNW,295,1.0,1.0,71,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 13:51:00,74.3,62.6,30.01,WNW,295,0.0,0.0,67,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 13:56:00,74.5,62.0,30.01,WNW,292,0.0,0.0,65,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 13:57:00,74.5,62.0,30.01,WNW,291,1.0,2.0,65,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 14:01:00,73.9,63.9,30.01,WNW,292,0.0,0.0,71,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 14:06:00,73.2,62.8,30.01,WNW,291,0.0,0.0,70,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 14:11:00,73.0,61.8,30.00,WNW,292,0.0,0.0,68,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 14:16:00,72.9,62.5,30.00,WNW,292,0.0,0.0,70,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 14:21:00,72.7,62.4,30.00,WNW,291,0.0,0.0,70,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 14:26:00,72.6,63.1,30.00,WNW,291,0.0,0.0,72,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 14:31:00,72.4,63.3,30.00,WNW,292,0.0,0.0,73,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 14:32:00,72.4,63.3,30.00,WNW,292,0.0,0.0,73,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 14:37:00,72.0,63.3,30.00,WNW,292,0.0,0.0,74,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 14:42:00,71.8,62.7,29.99,WNW,292,0.0,0.0,73,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 14:47:00,71.8,61.9,29.99,WNW,291,0.0,0.0,71,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 14:52:00,71.9,62.8,29.99,WNW,292,0.0,0.0,73,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 14:57:00,71.8,63.8,29.98,WNW,291,0.0,0.0,76,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 15:02:00,71.7,62.2,29.98,WNW,291,0.0,1.0,72,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 15:07:00,72.0,62.9,29.98,WNW,292,0.0,0.0,73,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 15:12:00,72.1,64.1,29.98,WNW,292,0.0,0.0,76,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 15:17:00,71.5,62.8,29.98,WNW,292,0.0,0.0,74,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 15:22:00,71.3,62.2,29.98,WNW,292,0.0,0.0,73,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 15:27:00,71.2,62.5,29.97,WNW,291,0.0,0.0,74,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 15:32:00,71.2,62.9,29.97,WNW,292,0.0,0.0,75,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 15:33:00,71.2,62.9,29.97,WNW,292,0.0,0.0,75,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 15:37:00,71.1,62.8,29.97,WNW,292,0.0,0.0,75,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 15:42:00,71.0,62.7,29.97,WNW,291,0.0,0.0,75,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 15:47:00,70.9,63.0,29.97,WNW,291,0.0,0.0,76,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 15:52:00,70.9,62.6,29.97,WNW,292,0.0,0.0,75,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 15:53:00,70.9,62.6,29.97,WNW,292,0.0,0.0,75,0.00,,-RA,0.00,VWS V14.00,
2010-09-19 15:58:00,70.8,62.9,29.97,WNW,292,0.0,0.0,76,0.00,,-RA,0.00,VWS V14.00,
