2010-12-28 00:00:00,16.7,1.8,29.35,NNW,338,8.0,13.0,51,-99.99,,,-99.99,meteohub,
2010-12-28 00:01:00,16.7,1.8,29.35,WSW,248,3.0,13.0,51,-99.99,,,-99.99,meteohub,
2010-12-28 00:02:00,16.7,1.8,29.35,NNW,338,10.0,13.0,51,-99.99,,,-99.99,meteohub,
2010-12-28 00:07:00,16.5,1.6,29.35,NW,315,5.0,12.0,51,-99.99,,,-99.99,meteohub,
2010-12-28 00:08:00,16.5,1.6,29.35,WSW,248,4.0,12.0,51,-99.99,,,-99.99,meteohub,
2010-12-28 00:12:00,16.2,1.2,29.35,WNW,292,3.0,12.0,51,-99.99,,,-99.99,meteohub,
2010-12-28 00:14:00,16.2,1.2,29.35,WSW,248,6.0,12.0,51,-99.99,,,-99.99,meteohub,
2010-12-28 00:17:00,16.2,1.2,29.35,NNW,338,10.0,15.0,51,-99.99,,,-99.99,meteohub,
2010-12-28 00:22:00,16.3,1.4,29.35,WNW,292,8.0,15.0,51,-99.99,,,-99.99,meteohub,
2010-12-28 00:27:00,16.3,1.4,29.38,WNW,292,5.0,15.0,51,-99.99,,,-99.99,meteohub,
2010-12-28 00:28:00,16.3,1.4,29.38,NW,315,4.0,15.0,51,-99.99,,,-99.99,meteohub,
2010-12-28 00:32:00,16.2,0.9,29.38,WSW,248,3.0,12.0,50,-99.99,,,-99.99,meteohub,
2010-12-28 00:34:00,16.2,0.9,29.38,WNW,292,15.0,15.0,50,-99.99,,,-99.99,meteohub,
2010-12-28 00:39:00,16.2,0.9,29.38,NNW,338,6.0,12.0,50,-99.99,,,-99.99,meteohub,
2010-12-28 00:41:00,16.2,0.9,29.38,West,270,9.0,15.0,50,-99.99,,,-99.99,meteohub,
2010-12-28 00:46:00,16.2,0.9,29.38,West,270,3.0,15.0,50,-99.99,,,-99.99,meteohub,
2010-12-28 00:47:00,16.0,0.7,29.38,WSW,248,4.0,15.0,50,-99.99,,,-99.99,meteohub,
2010-12-28 00:49:00,16.0,0.7,29.38,WNW,292,8.0,15.0,50,-99.99,,,-99.99,meteohub,
2010-12-28 00:51:00,16.0,0.7,29.38,WNW,292,4.0,15.0,50,-99.99,,,-99.99,meteohub,
2010-12-28 00:54:00,16.0,0.7,29.38,ESE,112,3.0,15.0,50,-99.99,,,-99.99,meteohub,
2010-12-28 01:03:00,16.0,0.7,29.38,WSW,248,8.0,15.0,50,-99.99,,,-99.99,meteohub,
2010-12-28 01:05:00,16.0,0.7,29.38,WNW,292,6.0,15.0,50,-99.99,,,-99.99,meteohub,
2010-12-28 01:08:00,15.8,0.5,29.38,WSW,248,4.0,17.0,50,-99.99,,,-99.99,meteohub,
2010-12-28 01:11:00,15.8,0.5,29.38,West,270,5.0,17.0,50,-99.99,,,-99.99,meteohub,
2010-12-28 01:16:00,15.6,0.3,29.41,WNW,292,3.0,17.0,50,-99.99,,,-99.99,meteohub,
2010-12-28 01:17:00,15.6,0.3,29.41,West,270,3.0,17.0,50,-99.99,,,-99.99,meteohub,
2010-12-28 01:22:00,15.8,0.5,29.41,NNW,338,3.0,12.0,50,-99.99,,,-99.99,meteohub,
2010-12-28 01:23:00,15.4,0.1,29.41,West,270,6.0,12.0,50,-99.99,,,-99.99,meteohub,
2010-12-28 01:25:00,15.4,0.1,29.41,West,270,1.0,13.0,50,-99.99,,,-99.99,meteohub,
2010-12-28 01:27:00,15.4,0.1,29.41,West,270,8.0,13.0,50,-99.99,,,-99.99,meteohub,
2010-12-28 01:28:00,15.4,0.1,29.41,WNW,292,4.0,13.0,50,-99.99,,,-99.99,meteohub,
2010-12-28 01:32:00,15.4,0.1,29.41,NE,45,3.0,13.0,50,-99.99,,,-99.99,meteohub,
2010-12-28 01:33:00,15.4,0.1,29.41,WSW,248,4.0,13.0,50,-99.99,,,-99.99,meteohub,
2010-12-28 01:38:00,15.4,-0.2,29.41,WSW,248,5.0,15.0,49,-99.99,,,-99.99,meteohub,
2010-12-28 01:39:00,15.4,-0.2,29.41,WNW,292,11.0,15.0,49,-99.99,,,-99.99,meteohub,
2010-12-28 01:44:00,15.6,0.0,29.41,WNW,292,8.0,15.0,49,-99.99,,,-99.99,meteohub,
2010-12-28 01:45:00,15.6,0.0,29.41,West,270,13.0,15.0,49,-99.99,,,-99.99,meteohub,
2010-12-28 01:48:00,15.4,-0.2,29.41,WNW,292,3.0,15.0,49,-99.99,,,-99.99,meteohub,
2010-12-28 01:49:00,15.4,-0.2,29.41,WSW,248,8.0,15.0,49,-99.99,,,-99.99,meteohub,
2010-12-28 01:50:00,15.4,-0.2,29.41,WSW,248,6.0,17.0,49,-99.99,,,-99.99,meteohub,
2010-12-28 01:55:00,15.6,0.0,29.41,WNW,292,4.0,17.0,49,-99.99,,,-99.99,meteohub,
2010-12-28 01:57:00,15.6,0.0,29.41,WNW,292,4.0,17.0,49,-99.99,,,-99.99,meteohub,
2010-12-28 02:15:00,15.6,-0.6,29.44,WSW,248,6.0,10.0,48,-99.99,,,-99.99,meteohub,
2010-12-28 02:16:00,15.6,-0.6,29.44,WNW,292,3.0,10.0,48,-99.99,,,-99.99,meteohub,
2010-12-28 02:18:00,15.6,-0.6,29.44,WSW,248,10.0,10.0,48,-99.99,,,-99.99,meteohub,
2010-12-28 02:21:00,15.6,-0.6,29.44,North,0,2.0,15.0,48,-99.99,,,-99.99,meteohub,
2010-12-28 02:24:00,15.6,-0.6,29.44,WNW,292,4.0,15.0,48,-99.99,,,-99.99,meteohub,
2010-12-28 02:29:00,15.3,-0.9,29.44,WNW,292,4.0,15.0,48,-99.99,,,-99.99,meteohub,
2010-12-28 02:30:00,15.3,-0.9,29.44,WNW,292,4.0,15.0,48,-99.99,,,-99.99,meteohub,
2010-12-28 02:32:00,15.3,-0.9,29.44,WNW,292,3.0,15.0,48,-99.99,,,-99.99,meteohub,
2010-12-28 02:47:00,15.8,-0.8,29.47,West,270,6.0,12.0,47,-99.99,,,-99.99,meteohub,
2010-12-28 02:48:00,15.8,-0.8,29.47,WNW,292,3.0,12.0,47,-99.99,,,-99.99,meteohub,
2010-12-28 02:49:00,15.8,-0.8,29.47,West,270,5.0,12.0,47,-99.99,,,-99.99,meteohub,
2010-12-28 02:58:00,16.0,-1.1,29.44,NNW,338,1.0,15.0,46,-99.99,,,-99.99,meteohub,
2010-12-28 03:03:00,15.6,-0.9,29.44,NW,315,3.0,15.0,47,-99.99,,,-99.99,meteohub,
