2010-09-09 03:19:00,56.6,52.2,29.60,North,5,0.0,0.0,85,0.00,,CLR,0.00,VWS V14.00,
2010-09-09 03:24:00,56.5,52.4,29.60,North,5,0.0,0.0,86,0.00,,CLR,0.00,VWS V14.00,
2010-09-09 03:29:00,56.3,52.2,29.60,North,360,0.0,0.0,86,0.00,,CLR,0.00,VWS V14.00,
2010-09-09 03:34:00,56.2,52.1,29.60,North,5,0.0,0.0,86,0.00,,CLR,0.00,VWS V14.00,
2010-09-09 03:39:00,56.2,52.4,29.60,North,5,0.0,0.0,87,0.00,,CLR,0.00,VWS V14.00,
2010-09-09 03:44:00,56.1,52.3,29.60,North,5,0.0,0.0,87,0.00,,CLR,0.00,VWS V14.00,
2010-09-09 03:49:00,56.0,52.5,29.60,North,360,0.0,0.0,88,0.00,,CLR,0.00,VWS V14.00,
2010-09-09 03:54:00,55.9,52.1,29.60,North,5,0.0,0.0,87,0.00,,CLR,0.00,VWS V14.00,
2010-09-09 03:59:00,55.8,52.3,29.60,North,5,0.0,0.0,88,0.00,,CLR,0.00,VWS V14.00,
2010-09-09 04:04:00,55.6,52.1,29.60,North,360,0.0,0.0,88,0.00,,CLR,0.00,VWS V14.00,
2010-09-09 04:09:00,55.5,52.0,29.60,North,360,0.0,0.0,88,0.00,,CLR,0.00,VWS V14.00,
2010-09-09 04:14:00,55.3,51.8,29.60,North,5,0.0,0.0,88,0.00,,CLR,0.00,VWS V14.00,
2010-09-09 04:19:00,55.2,51.7,29.60,North,5,0.0,0.0,88,0.00,,CLR,0.00,VWS V14.00,
2010-09-09 04:24:00,55.1,51.6,29.60,North,5,0.0,0.0,88,0.00,,CLR,0.00,VWS V14.00,
2010-09-09 04:29:00,55.0,51.8,29.60,North,5,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-09-09 04:34:00,54.9,51.7,29.60,North,5,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-09-09 04:39:00,54.8,51.9,29.60,North,360,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-09-09 04:44:00,54.6,51.4,29.60,North,360,0.0,0.0,89,0.00,,CLR,0.00,VWS V14.00,
2010-09-09 04:49:00,54.5,51.6,29.60,North,5,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-09-09 04:54:00,54.4,51.5,29.60,North,5,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-09-09 04:59:00,54.2,51.3,29.60,North,5,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-09-09 05:04:00,54.1,51.2,29.60,North,360,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-09-09 05:09:00,54.0,51.1,29.60,North,5,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-09-09 05:14:00,53.9,51.0,29.60,North,360,0.0,0.0,90,0.00,,CLR,0.00,VWS V14.00,
2010-09-09 05:19:00,53.9,51.3,29.60,North,360,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-09-09 05:24:00,53.9,51.3,29.60,North,5,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-09-09 05:29:00,53.9,51.3,29.60,North,5,0.0,0.0,91,0.00,,CLR,0.00,VWS V14.00,
2010-09-09 05:34:00,53.9,51.6,29.60,North,5,0.0,0.0,92,0.00,,CLR,0.00,VWS V14.00,
2010-09-09 05:39:00,53.8,51.5,29.60,North,360,0.0,0.0,92,0.00,,CLR,0.00,VWS V14.00,
2010-09-09 05:44:00,53.7,51.4,29.60,North,5,0.0,0.0,92,0.00,,CLR,0.00,VWS V14.00,
2010-09-09 05:49:00,53.6,51.3,29.60,North,5,0.0,0.0,92,0.00,,CLR,0.00,VWS V14.00,
2010-09-09 05:54:00,53.5,51.2,29.61,North,360,0.0,0.0,92,0.00,,CLR,0.00,VWS V14.00,
2010-09-09 05:59:00,53.4,51.1,29.61,North,360,0.0,0.0,92,0.00,,FEW100,0.00,VWS V14.00,
2010-09-09 06:04:00,53.3,51.0,29.62,North,5,0.0,0.0,92,0.00,,FEW100,0.00,VWS V14.00,
2010-09-09 06:09:00,53.2,51.2,29.62,North,5,0.0,0.0,93,0.00,,FEW100,0.00,VWS V14.00,
2010-09-09 06:14:00,53.2,51.2,29.62,North,5,0.0,0.0,93,0.00,,FEW100,0.00,VWS V14.00,
2010-09-09 06:19:00,53.1,51.1,29.62,North,360,0.0,0.0,93,0.00,,FEW100,0.00,VWS V14.00,
2010-09-09 06:24:00,53.0,51.0,29.62,North,5,0.0,0.0,93,0.00,,FEW100,0.00,VWS V14.00,
2010-09-09 06:29:00,53.0,51.0,29.62,North,5,0.0,0.0,93,0.00,,FEW100,0.00,VWS V14.00,
2010-09-09 06:34:00,53.0,51.0,29.62,North,360,0.0,0.0,93,0.00,,FEW100,0.00,VWS V14.00,
2010-09-09 06:39:00,53.0,51.3,29.62,North,5,0.0,0.0,94,0.00,,FEW100,0.00,VWS V14.00,
2010-09-09 06:44:00,53.0,51.3,29.62,North,5,0.0,0.0,94,0.00,,FEW100,0.00,VWS V14.00,
2010-09-09 06:49:00,52.9,51.2,29.63,North,5,0.0,0.0,94,0.00,,FEW100,0.00,VWS V14.00,
2010-09-09 06:54:00,52.8,51.1,29.63,North,360,0.0,0.0,94,0.00,,FEW100,0.00,VWS V14.00,
2010-09-09 06:59:00,52.8,51.1,29.63,North,5,0.0,0.0,94,0.00,,CLR,0.00,VWS V14.00,
2010-09-09 07:04:00,52.9,51.2,29.62,North,5,0.0,0.0,94,0.00,,CLR,0.00,VWS V14.00,
2010-09-09 07:09:00,53.0,51.3,29.63,North,5,0.0,0.0,94,0.00,,CLR,0.00,VWS V14.00,
2010-09-09 07:14:00,53.1,51.4,29.63,North,360,0.0,0.0,94,0.00,,CLR,0.00,VWS V14.00,
2010-09-09 07:19:00,53.2,51.5,29.63,North,5,0.0,0.0,94,0.00,,CLR,0.00,VWS V14.00,
2010-09-09 07:24:00,53.3,51.6,29.63,North,5,0.0,0.0,94,0.00,,CLR,0.00,VWS V14.00,
2010-09-09 07:29:00,53.5,52.1,29.63,North,360,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-09-09 07:34:00,53.9,52.5,29.63,North,5,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-09-09 07:39:00,54.2,52.8,29.63,North,5,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-09-09 07:44:00,54.7,53.3,29.63,North,5,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-09-09 07:49:00,55.1,53.7,29.63,North,360,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-09-09 07:54:00,55.6,54.2,29.63,North,5,0.0,0.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-09-09 07:59:00,56.2,54.8,29.63,North,5,0.0,1.0,95,0.00,,CLR,0.00,VWS V14.00,
2010-09-09 08:04:00,56.7,55.0,29.63,North,5,0.0,1.0,94,0.00,,SCT085,0.00,VWS V14.00,
2010-09-09 08:09:00,57.2,55.2,29.63,NNW,346,0.0,1.0,93,0.00,,SCT085,0.00,VWS V14.00,
2010-09-09 08:14:00,57.8,55.5,29.63,NNW,346,0.0,1.0,92,0.00,,SCT085,0.00,VWS V14.00,
2010-09-09 08:19:00,58.5,55.6,29.62,NW,306,1.0,1.0,90,0.00,,SCT085,0.00,VWS V14.00,
2010-09-09 08:24:00,59.0,55.8,29.62,NW,306,0.0,0.0,89,0.00,,SCT085,0.00,VWS V14.00,
2010-09-09 08:29:00,59.6,55.7,29.62,NW,306,0.0,0.0,87,0.00,,SCT085,0.00,VWS V14.00,
2010-09-09 08:34:00,60.2,56.0,29.62,NW,306,0.0,0.0,86,0.00,,SCT085,0.00,VWS V14.00,
2010-09-09 08:39:00,60.8,55.9,29.62,NW,306,2.0,2.0,84,0.00,,SCT085,0.00,VWS V14.00,
2010-09-09 08:44:00,61.4,55.9,29.62,WNW,301,0.0,0.0,82,0.00,,SCT085,0.00,VWS V14.00,
2010-09-09 08:49:00,62.1,56.2,29.62,NW,306,1.0,1.0,81,0.00,,SCT085,0.00,VWS V14.00,
2010-09-09 08:55:00,62.6,56.0,29.62,NW,315,0.0,1.0,79,0.00,,SCT085,0.00,VWS V14.00,
2010-09-09 09:00:00,63.1,56.1,29.62,NW,317,1.0,3.0,78,0.00,,SCT085,0.00,VWS V14.00,
2010-09-09 09:05:00,63.4,56.1,29.62,NW,306,0.0,0.0,77,0.00,,SCT100,0.00,VWS V14.00,
2010-09-09 09:10:00,63.4,56.4,29.62,WNW,290,1.0,3.0,78,0.00,,SCT100,0.00,VWS V14.00,
2010-09-09 09:15:00,63.3,55.6,29.62,NW,318,1.0,6.0,76,0.00,,SCT100,0.00,VWS V14.00,
2010-09-09 09:20:00,63.6,56.3,29.62,WNW,302,1.0,2.0,77,0.00,,SCT100,0.00,VWS V14.00,
2010-09-09 09:25:00,64.1,56.8,29.62,NW,306,1.0,1.0,77,0.00,,SCT100,0.00,VWS V14.00,
2010-09-09 09:30:00,64.6,56.5,29.63,WNW,302,2.0,2.0,75,0.00,,SCT100,0.00,VWS V14.00,
2010-09-09 09:35:00,64.8,56.7,29.63,NW,304,1.0,2.0,75,0.00,,SCT100,0.00,VWS V14.00,
2010-09-09 09:40:00,64.9,56.4,29.62,WNW,300,3.0,6.0,74,0.00,,SCT100,0.00,VWS V14.00,
2010-09-09 09:45:00,65.0,56.2,29.63,NW,310,0.0,4.0,73,0.00,,SCT100,0.00,VWS V14.00,
2010-09-09 09:50:00,65.1,57.0,29.63,WNW,288,0.0,1.0,75,0.00,,SCT100,0.00,VWS V14.00,
2010-09-09 09:55:00,65.2,56.3,29.63,WNW,294,0.0,5.0,73,0.00,,SCT100,0.00,VWS V14.00,
2010-09-09 10:00:00,65.3,56.4,29.63,WNW,296,1.0,1.0,73,0.00,,FEW080,0.00,VWS V14.00,
2010-09-09 10:05:00,65.4,56.5,29.62,WNW,296,1.0,3.0,73,0.00,,FEW080,0.00,VWS V14.00,
2010-09-09 10:10:00,65.5,56.6,29.62,WNW,297,1.0,2.0,73,0.00,,FEW080,0.00,VWS V14.00,
2010-09-09 10:15:00,65.4,56.5,29.62,NW,311,0.0,1.0,73,0.00,,FEW080,0.00,VWS V14.00,
2010-09-09 10:20:00,65.3,56.8,29.63,NW,311,0.0,1.0,74,0.00,,FEW080,0.00,VWS V14.00,
2010-09-09 10:25:00,65.2,56.7,29.63,NW,311,0.0,0.0,74,0.00,,FEW080,0.00,VWS V14.00,
2010-09-09 10:30:00,65.0,56.5,29.63,NW,311,1.0,3.0,74,0.00,,FEW080,0.00,VWS V14.00,
2010-09-09 10:35:00,64.7,57.0,29.63,SSW,207,0.0,0.0,76,0.00,,FEW080,0.00,VWS V14.00,
2010-09-09 10:40:00,64.6,56.5,29.63,NW,304,1.0,3.0,75,0.00,,FEW080,0.00,VWS V14.00,
2010-09-09 10:45:00,64.5,56.0,29.63,NW,305,0.0,2.0,74,0.00,,FEW080,0.00,VWS V14.00,
2010-09-09 10:50:00,64.5,56.4,29.62,WNW,303,0.0,1.0,75,0.00,,FEW080,0.00,VWS V14.00,
2010-09-09 10:55:00,64.7,55.9,29.62,WNW,303,1.0,1.0,73,0.00,,FEW080,0.00,VWS V14.00,
2010-09-09 11:00:00,64.9,56.4,29.63,WNW,303,0.0,1.0,74,0.00,,BKN100,0.00,VWS V14.00,
2010-09-09 11:05:00,65.2,56.3,29.63,WNW,303,0.0,0.0,73,0.00,,BKN100,0.00,VWS V14.00,
2010-09-09 11:11:00,65.5,57.0,29.62,WNW,302,1.0,2.0,74,0.00,,BKN100,0.00,VWS V14.00,
2010-09-09 11:16:00,65.6,56.7,29.62,NW,308,0.0,1.0,73,0.00,,BKN100,0.00,VWS V14.00,
2010-09-09 11:21:00,65.8,57.3,29.62,NW,306,3.0,4.0,74,0.00,,BKN100,0.00,VWS V14.00,
2010-09-09 11:26:00,65.8,56.5,29.62,WNW,303,0.0,0.0,72,0.00,,BKN100,0.00,VWS V14.00,
2010-09-09 11:31:00,66.0,57.9,29.62,WNW,303,0.0,1.0,75,0.00,,BKN100,0.00,VWS V14.00,
2010-09-09 11:36:00,66.4,57.5,29.62,WNW,303,0.0,1.0,73,0.00,,BKN100,0.00,VWS V14.00,
2010-09-09 11:41:00,66.8,57.5,29.62,NW,313,0.0,1.0,72,0.00,,BKN100,0.00,VWS V14.00,
2010-09-09 11:46:00,67.2,58.3,29.61,NW,311,0.0,1.0,73,0.00,,BKN100,0.00,VWS V14.00,
2010-09-09 11:51:00,67.5,57.4,29.61,WNW,288,2.0,3.0,70,0.00,,BKN100,0.00,VWS V14.00,
2010-09-09 11:56:00,67.6,58.3,29.61,WNW,302,2.0,5.0,72,0.00,,BKN100,0.00,VWS V14.00,
2010-09-09 12:01:00,67.4,57.3,29.61,ESE,118,1.0,3.0,70,0.00,,BKN090,0.00,VWS V14.00,
2010-09-09 12:06:00,67.4,57.3,29.61,WNW,298,1.0,2.0,70,0.00,,BKN090,0.00,VWS V14.00,
2010-09-09 12:11:00,67.4,57.3,29.61,SSW,192,0.0,3.0,70,0.00,,BKN090,0.00,VWS V14.00,
2010-09-09 12:16:00,67.4,57.3,29.61,WNW,292,0.0,1.0,70,0.00,,BKN090,0.00,VWS V14.00,
2010-09-09 12:21:00,67.7,57.2,29.61,NW,315,3.0,3.0,69,0.00,,BKN090,0.00,VWS V14.00,
2010-09-09 12:26:00,68.2,56.8,29.61,WNW,287,1.0,3.0,67,0.00,,BKN090,0.00,VWS V14.00,
2010-09-09 12:31:00,68.3,56.1,29.61,WNW,301,2.0,4.0,65,0.00,,BKN090,0.00,VWS V14.00,
2010-09-09 12:36:00,68.6,57.6,29.61,NW,309,1.0,2.0,68,0.00,,BKN090,0.00,VWS V14.00,
2010-09-09 12:41:00,69.3,56.6,29.61,NW,315,0.0,1.0,64,0.00,,BKN090,0.00,VWS V14.00,
2010-09-09 12:46:00,69.8,56.2,29.60,WNW,300,2.0,3.0,62,0.00,,BKN090,0.00,VWS V14.00,
2010-09-09 12:51:00,69.8,56.2,29.60,NW,310,3.0,4.0,62,0.00,,BKN090,0.00,VWS V14.00,
2010-09-09 12:56:00,69.7,57.4,29.60,WNW,300,0.0,0.0,65,0.00,,BKN090,0.00,VWS V14.00,
2010-09-09 13:02:00,69.5,56.8,29.60,WNW,300,0.0,0.0,64,0.00,,BKN048,0.00,VWS V14.00,
2010-09-09 13:07:00,69.3,56.6,29.60,WNW,300,0.0,1.0,64,0.00,,BKN048,0.00,VWS V14.00,
2010-09-09 13:12:00,69.0,57.6,29.60,WNW,300,1.0,1.0,67,0.00,,BKN048,0.00,VWS V14.00,
2010-09-09 13:17:00,68.7,56.5,29.61,WNW,300,0.0,1.0,65,0.00,,BKN048,0.00,VWS V14.00,
2010-09-09 13:22:00,68.2,56.0,29.61,WNW,300,0.0,1.0,65,0.00,,BKN048,0.00,VWS V14.00,
2010-09-09 13:27:00,67.7,56.4,29.61,WNW,300,0.0,0.0,67,0.00,,BKN048,0.00,VWS V14.00,
2010-09-09 13:32:00,67.4,56.9,29.60,WNW,300,0.0,0.0,69,0.00,,BKN048,0.00,VWS V14.00,
2010-09-09 13:37:00,67.2,58.3,29.60,WNW,300,0.0,0.0,73,0.00,,BKN048,0.00,VWS V14.00,
2010-09-09 13:42:00,67.0,57.3,29.61,WNW,300,0.0,0.0,71,0.00,,BKN048,0.00,VWS V14.00,
2010-09-09 13:47:00,66.9,56.8,29.61,WSW,254,0.0,1.0,70,0.00,,BKN048,0.00,VWS V14.00,
2010-09-09 13:52:00,66.8,56.3,29.61,NW,313,0.0,1.0,69,0.00,,BKN048,0.00,VWS V14.00,
2010-09-09 13:57:00,67.0,57.3,29.61,NW,313,0.0,0.0,71,0.00,,BKN048,0.00,VWS V14.00,
2010-09-09 14:02:00,67.2,55.9,29.61,WNW,299,0.0,2.0,67,0.00,,OVC055,0.00,VWS V14.00,
2010-09-09 14:07:00,67.5,57.4,29.60,WNW,294,1.0,1.0,70,0.00,,OVC055,0.00,VWS V14.00,
2010-09-09 14:12:00,67.9,55.7,29.60,NW,309,1.0,4.0,65,0.00,,OVC055,0.00,VWS V14.00,
2010-09-09 14:17:00,68.6,58.4,29.60,WNW,302,1.0,4.0,70,0.00,,OVC055,0.00,VWS V14.00,
2010-09-09 14:22:00,69.0,56.8,29.61,NNE,13,1.0,2.0,65,0.00,,OVC055,0.00,VWS V14.00,
2010-09-09 14:27:00,68.9,56.2,29.60,NW,317,0.0,3.0,64,0.00,,OVC055,0.00,VWS V14.00,
2010-09-09 14:32:00,68.5,55.9,29.60,WNW,291,0.0,2.0,64,0.00,,OVC055,0.00,VWS V14.00,
2010-09-09 14:37:00,68.1,56.3,29.61,WNW,295,1.0,3.0,66,0.00,,OVC055,0.00,VWS V14.00,
2010-09-09 14:42:00,67.8,56.5,29.61,NW,322,0.0,1.0,67,0.00,,OVC055,0.00,VWS V14.00,
2010-09-09 14:47:00,67.5,57.0,29.61,NW,322,1.0,1.0,69,0.00,,OVC055,0.00,VWS V14.00,
2010-09-09 14:52:00,67.1,56.6,29.61,NW,325,1.0,1.0,69,0.00,,OVC055,0.00,VWS V14.00,
2010-09-09 14:57:00,66.6,56.1,29.61,WSW,256,0.0,0.0,69,0.00,,OVC055,0.00,VWS V14.00,
2010-09-09 15:02:00,66.2,56.1,29.61,NW,304,1.0,2.0,70,0.00,,BKN070,0.00,VWS V14.00,
2010-09-09 15:07:00,65.9,55.8,29.61,NW,317,0.0,1.0,70,0.00,,BKN070,0.00,VWS V14.00,
2010-09-09 15:12:00,65.7,56.0,29.61,NW,317,0.0,0.0,71,0.00,,BKN070,0.00,VWS V14.00,
2010-09-09 15:18:00,65.7,56.0,29.60,NW,307,1.0,2.0,71,0.00,,BKN070,0.00,VWS V14.00,
2010-09-09 15:23:00,65.8,56.5,29.60,SW,215,0.0,1.0,72,0.00,,BKN070,0.00,VWS V14.00,
2010-09-09 15:28:00,65.9,56.2,29.61,NW,309,0.0,4.0,71,0.00,,BKN070,0.00,VWS V14.00,
2010-09-09 15:33:00,66.1,56.4,29.61,NW,314,1.0,2.0,71,0.00,,BKN070,0.00,VWS V14.00,
2010-09-09 15:38:00,66.1,56.0,29.61,NNW,327,0.0,2.0,70,0.00,,BKN070,0.00,VWS V14.00,
2010-09-09 15:43:00,66.0,56.0,29.61,WNW,296,0.0,1.0,70,0.00,,BKN070,0.00,VWS V14.00,
2010-09-09 15:48:00,65.8,56.2,29.61,WNW,296,1.0,2.0,71,0.00,,BKN070,0.00,VWS V14.00,
2010-09-09 15:53:00,65.5,56.2,29.61,WNW,302,1.0,1.0,72,0.00,,BKN070,0.00,VWS V14.00,
2010-09-09 15:58:00,65.3,56.0,29.61,WNW,302,1.0,1.0,72,0.00,,BKN070,0.00,VWS V14.00,
2010-09-09 16:03:00,65.2,56.7,29.61,WNW,302,0.0,1.0,74,0.00,,OVC060,0.00,VWS V14.00,
2010-09-09 16:08:00,65.2,56.7,29.61,NW,319,0.0,1.0,74,0.00,,OVC060,0.00,VWS V14.00,
2010-09-09 16:13:00,65.2,56.7,29.61,ENE,57,0.0,1.0,74,0.00,,OVC060,0.00,VWS V14.00,
2010-09-09 16:18:00,65.3,56.8,29.61,NNE,19,0.0,1.0,74,0.00,,OVC060,0.00,VWS V14.00,
2010-09-09 16:23:00,65.3,56.4,29.61,NE,40,0.0,1.0,73,0.00,,OVC060,0.00,VWS V14.00,
2010-09-09 16:28:00,65.3,56.4,29.61,WNW,300,0.0,0.0,73,0.00,,OVC060,0.00,VWS V14.00,
2010-09-09 16:33:00,65.2,56.7,29.61,WNW,300,1.0,1.0,74,0.00,,OVC060,0.00,VWS V14.00,
2010-09-09 16:38:00,65.2,56.7,29.61,WNW,302,1.0,3.0,74,0.00,,OVC060,0.00,VWS V14.00,
2010-09-09 16:43:00,65.0,56.5,29.61,NW,308,1.0,1.0,74,0.00,,OVC060,0.00,VWS V14.00,
2010-09-09 16:48:00,65.0,56.5,29.61,NW,306,1.0,2.0,74,0.00,,OVC060,0.00,VWS V14.00,
2010-09-09 16:53:00,64.8,56.3,29.61,SSW,213,0.0,2.0,74,0.00,,OVC060,0.00,VWS V14.00,
2010-09-09 16:58:00,64.7,56.2,29.61,NW,307,1.0,1.0,74,0.00,,OVC060,0.00,VWS V14.00,
2010-09-09 17:03:00,64.5,56.4,29.61,WNW,289,1.0,1.0,75,0.00,,FEW049,0.00,VWS V14.00,
2010-09-09 17:08:00,64.4,56.7,29.62,WNW,289,0.0,0.0,76,0.00,,FEW049,0.00,VWS V14.00,
2010-09-09 17:13:00,64.3,56.6,29.62,WNW,290,0.0,0.0,76,0.00,,FEW049,0.00,VWS V14.00,
2010-09-09 17:18:00,64.1,56.4,29.62,WNW,290,2.0,2.0,76,0.00,,FEW049,0.00,VWS V14.00,
2010-09-09 17:23:00,63.9,56.2,29.62,NW,309,1.0,2.0,76,0.00,,FEW049,0.00,VWS V14.00,
2010-09-09 17:28:00,63.8,56.1,29.62,WSW,250,0.0,0.0,76,0.00,,FEW049,0.00,VWS V14.00,
2010-09-09 17:33:00,63.7,56.0,29.62,WNW,294,1.0,1.0,76,0.00,,FEW049,0.00,VWS V14.00,
2010-09-09 17:38:00,63.6,55.9,29.62,WNW,300,0.0,0.0,76,0.00,,FEW049,0.00,VWS V14.00,
2010-09-09 17:44:00,63.4,55.7,29.62,East,87,1.0,1.0,76,0.00,,FEW049,0.00,VWS V14.00,
2010-09-09 17:49:00,63.4,56.1,29.63,East,83,0.0,0.0,77,0.00,,FEW049,0.00,VWS V14.00,
2010-09-09 17:54:00,63.4,55.7,29.63,NW,322,1.0,1.0,76,0.00,,FEW049,0.00,VWS V14.00,
2010-09-09 17:59:00,63.3,55.6,29.63,NW,306,1.0,1.0,76,0.00,,BKN055,0.00,VWS V14.00,
2010-09-09 18:04:00,63.2,55.5,29.63,NW,306,0.0,1.0,76,0.00,,BKN055,0.00,VWS V14.00,
2010-09-09 18:09:00,63.2,55.5,29.63,NW,306,0.0,1.0,76,0.00,,BKN055,0.00,VWS V14.00,
2010-09-09 18:14:00,63.2,55.5,29.63,NW,306,0.0,0.0,76,0.00,,BKN055,0.00,VWS V14.00,
2010-09-09 18:19:00,63.1,55.4,29.63,NW,306,0.0,1.0,76,0.00,,BKN055,0.00,VWS V14.00,
2010-09-09 18:24:00,63.0,55.7,29.63,NW,306,0.0,0.0,77,0.00,,BKN055,0.00,VWS V14.00,
2010-09-09 18:29:00,62.9,54.9,29.64,NW,306,0.0,1.0,75,0.00,,BKN055,0.00,VWS V14.00,
2010-09-09 18:34:00,62.8,54.8,29.63,NW,306,0.0,1.0,75,0.00,,BKN055,0.00,VWS V14.00,
