2010-11-08 00:00:00,36.0,28.2,30.09,WSW,248,1.0,2.0,73,0.00,,,0.00,meteohub,
2010-11-08 00:02:00,36.3,29.1,30.09,WSW,248,2.0,2.0,75,0.00,,,0.00,meteohub,
2010-11-08 00:05:00,37.0,30.9,30.09,WNW,292,0.0,4.0,78,0.00,,,0.00,meteohub,
2010-11-08 00:10:00,38.8,34.2,30.09,SSW,202,3.0,5.0,83,0.00,,,0.00,meteohub,
2010-11-08 00:15:00,39.7,35.2,30.09,WSW,248,2.0,5.0,84,0.00,,,0.00,meteohub,
2010-11-08 00:21:00,40.5,35.8,30.09,WSW,248,2.0,5.0,83,0.00,,,0.00,meteohub,
2010-11-08 00:26:00,41.4,35.6,30.09,West,270,4.0,6.0,80,0.00,,,0.00,meteohub,
2010-11-08 00:31:00,41.9,35.6,30.09,SSW,202,3.0,6.0,78,0.00,,,0.00,meteohub,
2010-11-08 00:36:00,42.4,35.4,30.09,SSW,202,6.0,6.0,76,0.00,,,0.00,meteohub,
2010-11-08 00:41:00,42.8,35.4,30.09,SSW,202,5.0,6.0,75,0.00,,,0.00,meteohub,
2010-11-08 00:47:00,43.3,35.2,30.09,NW,315,1.0,6.0,73,0.00,,,0.00,meteohub,
2010-11-08 00:52:00,43.7,35.6,30.09,West,270,3.0,6.0,73,0.00,,,0.00,meteohub,
2010-11-08 00:57:00,44.1,35.6,30.09,SSW,202,2.0,6.0,72,0.00,,,0.00,meteohub,
2010-11-08 01:02:00,44.6,35.4,30.09,WSW,248,3.0,7.0,70,0.00,,,0.00,meteohub,
2010-11-08 01:07:00,45.1,35.6,30.09,West,270,3.0,10.0,69,0.00,,,0.00,meteohub,
2010-11-08 01:12:00,45.1,35.6,30.09,West,270,5.0,10.0,69,0.00,,,0.00,meteohub,
2010-11-08 01:17:00,45.5,35.6,30.06,West,270,7.0,9.0,68,0.00,,,0.00,meteohub,
2010-11-08 01:22:00,45.7,35.8,30.06,WSW,248,2.0,9.0,68,0.00,,,0.00,meteohub,
2010-11-08 01:27:00,45.9,35.6,30.06,WSW,248,3.0,7.0,67,0.00,,,0.00,meteohub,
2010-11-08 01:32:00,45.9,35.6,30.09,WSW,248,2.0,9.0,67,0.00,,,0.00,meteohub,
2010-11-08 01:37:00,46.2,36.0,30.09,SSW,202,4.0,9.0,67,0.00,,,0.00,meteohub,
2010-11-08 01:42:00,46.2,36.0,30.09,SW,225,3.0,7.0,67,0.00,,,0.00,meteohub,
2010-11-08 01:47:00,46.4,36.1,30.09,West,270,6.0,7.0,67,0.00,,,0.00,meteohub,
2010-11-08 01:52:00,46.4,35.6,30.09,West,270,1.0,9.0,66,0.00,,,0.00,meteohub,
2010-11-08 01:57:00,46.4,36.1,30.09,SW,225,3.0,9.0,67,0.00,,,0.00,meteohub,
2010-11-08 02:02:00,46.6,36.3,30.09,SSW,202,6.0,9.0,67,0.00,,,0.00,meteohub,
2010-11-08 02:07:00,46.8,36.3,30.09,SSW,202,1.0,10.0,67,0.00,,,0.00,meteohub,
2010-11-08 02:12:00,46.8,36.3,30.09,WSW,248,2.0,10.0,67,0.00,,,0.00,meteohub,
2010-11-08 02:17:00,46.8,36.3,30.09,WSW,248,3.0,10.0,67,0.00,,,0.00,meteohub,
2010-11-08 02:22:00,46.8,36.3,30.09,WNW,292,1.0,7.0,67,0.00,,,0.00,meteohub,
