2010-04-26 00:00:00,50.9,39.6,29.47,NE,45,0.0,2.0,65,0.00,,,0.00,meteohub,
2010-04-26 00:02:00,50.9,39.6,29.47,NE,45,0.0,2.0,65,0.00,,,0.00,meteohub,
2010-04-26 00:13:00,50.7,39.0,29.47,ENE,68,2.0,0.0,64,0.00,,,0.00,meteohub,
2010-04-26 00:18:00,50.7,39.4,29.47,ENE,68,0.0,2.0,65,0.00,,,0.00,meteohub,
2010-04-26 00:24:00,50.7,39.7,29.47,East,90,0.0,2.0,66,0.00,,,0.00,meteohub,
2010-04-26 00:34:00,50.5,39.6,29.44,North,0,0.0,0.0,66,0.00,,,0.00,meteohub,
2010-04-26 00:39:00,50.4,39.4,29.44,North,0,0.0,0.0,66,0.00,,,0.00,meteohub,
2010-04-26 00:44:00,50.2,39.2,29.47,North,0,0.0,0.0,66,0.00,,,0.00,meteohub,
2010-04-26 00:50:00,50.2,39.7,29.47,North,0,0.0,0.0,67,0.00,,,0.00,meteohub,
2010-04-26 00:55:00,50.0,39.6,29.47,North,0,0.0,0.0,67,0.00,,,0.00,meteohub,
2010-04-26 01:05:00,49.8,39.4,29.44,NNE,22,0.0,0.0,67,0.00,,,0.00,meteohub,
2010-04-26 01:10:00,49.5,39.0,29.44,NNE,22,0.0,0.0,67,0.00,,,0.00,meteohub,
2010-04-26 01:26:00,48.6,38.5,29.47,NNE,22,0.0,0.0,68,0.00,,,0.00,meteohub,
2010-04-26 01:31:00,48.2,38.5,29.47,NNE,22,0.0,0.0,69,0.00,,,0.00,meteohub,
2010-04-26 01:36:00,47.8,38.8,29.47,NNE,22,0.0,0.0,71,0.00,,,0.00,meteohub,
2010-04-26 01:42:00,47.5,38.5,29.47,NNE,22,0.0,0.0,71,0.00,,,0.00,meteohub,
2010-04-26 01:47:00,47.3,38.8,29.44,NNE,22,0.0,0.0,72,0.00,,,0.00,meteohub,
2010-04-26 01:52:00,47.3,38.8,29.44,NNE,22,0.0,0.0,72,0.00,,,0.00,meteohub,
2010-04-26 01:57:00,47.3,39.0,29.44,NNE,22,0.0,0.0,73,0.00,,,0.00,meteohub,
2010-04-26 02:02:00,47.3,38.8,29.44,NNE,22,0.0,0.0,72,0.00,,,0.00,meteohub,
2010-04-26 02:22:00,47.5,39.6,29.41,NNE,22,0.0,0.0,74,0.00,,,0.00,meteohub,
2010-04-26 02:27:00,47.5,39.6,29.41,NNE,22,0.0,0.0,74,0.00,,,0.00,meteohub,
2010-04-26 02:32:00,47.5,39.6,29.41,NNE,22,0.0,0.0,74,0.00,,,0.00,meteohub,
2010-04-26 02:42:00,47.5,39.6,29.41,NNE,22,0.0,0.0,74,0.00,,,0.00,meteohub,
2010-04-26 02:52:00,47.5,39.6,29.41,NNE,22,0.0,0.0,74,0.00,,,0.00,meteohub,
2010-04-26 02:57:00,47.7,39.7,29.41,NNE,22,0.0,0.0,74,0.00,,,0.00,meteohub,
2010-04-26 03:07:00,47.7,39.7,29.41,NNE,22,0.0,0.0,74,0.00,,,0.00,meteohub,
2010-04-26 03:12:00,47.7,40.1,29.41,NNE,22,0.0,0.0,75,0.00,,,0.00,meteohub,
2010-04-26 03:22:00,47.7,40.1,29.41,NNE,22,0.0,0.0,75,0.00,,,0.00,meteohub,
2010-04-26 03:27:00,47.7,40.1,29.41,NNE,22,0.0,0.0,75,0.00,,,0.00,meteohub,
2010-04-26 03:32:00,47.7,40.1,29.41,NNE,22,0.0,0.0,75,0.00,,,0.00,meteohub,
2010-04-26 03:37:00,47.7,40.1,29.41,NNE,22,0.0,0.0,75,0.00,,,0.00,meteohub,
2010-04-26 03:47:00,47.7,40.1,29.38,NNE,22,0.0,0.0,75,0.00,,,0.00,meteohub,
2010-04-26 04:08:00,48.2,41.0,29.41,East,90,1.0,3.0,76,0.00,,,0.00,meteohub,
2010-04-26 04:13:00,48.4,41.2,29.41,ENE,68,2.0,3.0,76,0.00,,,0.00,meteohub,
2010-04-26 04:18:00,48.4,41.5,29.41,East,90,2.0,3.0,77,0.00,,,0.00,meteohub,
2010-04-26 04:29:00,48.2,41.4,29.41,East,90,0.0,3.0,77,0.00,,,0.00,meteohub,
2010-04-26 04:34:00,48.2,41.4,29.41,East,90,0.0,3.0,77,0.00,,,0.00,meteohub,
