2010-08-10 03:58:00,65.7,63.0,29.88,WNW,292,0.0,1.0,91,0.00,,,0.00,meteohub,
2010-08-10 04:09:00,65.8,63.1,29.88,WNW,292,0.0,0.0,91,0.00,,,0.00,meteohub,
2010-08-10 04:14:00,66.0,63.3,29.88,WNW,292,0.0,0.0,91,0.00,,,0.00,meteohub,
2010-08-10 04:19:00,66.0,63.3,29.88,West,270,0.0,0.0,91,0.00,,,0.00,meteohub,
2010-08-10 04:24:00,66.2,63.5,29.88,West,270,0.0,2.0,91,0.00,,,0.00,meteohub,
2010-08-10 04:30:00,66.4,63.7,29.88,West,270,0.0,2.0,91,0.00,,,0.00,meteohub,
2010-08-10 04:35:00,66.4,63.7,29.88,WSW,248,0.0,1.0,91,0.00,,,0.00,meteohub,
2010-08-10 04:40:00,66.4,63.7,29.85,WSW,248,0.0,1.0,91,0.00,,,0.00,meteohub,
2010-08-10 04:45:00,66.6,63.9,29.85,SW,225,0.0,0.0,91,0.00,,,0.00,meteohub,
2010-08-10 04:50:00,66.7,64.0,29.85,SSE,158,0.0,0.0,91,0.00,,,0.00,meteohub,
2010-08-10 04:56:00,66.7,64.0,29.88,WSW,248,0.0,0.0,91,0.00,,,0.00,meteohub,
2010-08-10 05:06:00,66.7,64.0,29.88,East,90,0.0,0.0,91,0.00,,,0.00,meteohub,
2010-08-10 05:11:00,66.7,64.4,29.85,East,90,0.0,2.0,92,0.00,,,0.00,meteohub,
2010-08-10 05:22:00,66.6,64.2,29.85,ESE,112,0.0,2.0,92,0.00,,,0.00,meteohub,
2010-08-10 05:32:00,66.6,64.4,29.85,ENE,68,0.0,2.0,93,0.00,,,0.00,meteohub,
2010-08-10 05:37:00,66.6,64.4,29.85,East,90,0.0,2.0,93,0.00,,,0.00,meteohub,
2010-08-10 05:42:00,66.6,64.4,29.85,ENE,68,0.0,2.0,93,0.00,,,0.00,meteohub,
2010-08-10 05:47:00,66.7,64.6,29.85,NE,45,1.0,2.0,93,0.00,,,0.00,meteohub,
2010-08-10 05:52:00,66.7,64.9,29.85,ENE,68,0.0,2.0,94,0.00,,,0.00,meteohub,
2010-08-10 05:57:00,66.7,64.9,29.82,ENE,68,0.0,2.0,94,0.00,,,0.00,meteohub,
2010-08-10 06:08:00,66.7,64.9,29.82,ENE,68,0.0,1.0,94,0.00,,,0.00,meteohub,
2010-08-10 06:13:00,66.7,64.9,29.82,ENE,68,0.0,0.0,94,0.00,,,0.00,meteohub,
2010-08-10 06:18:00,66.7,64.9,29.82,NNW,338,0.0,0.0,94,0.00,,,0.00,meteohub,
2010-08-10 06:23:00,66.7,64.9,29.82,NNW,338,0.0,0.0,94,0.00,,,0.00,meteohub,
2010-08-10 06:29:00,66.7,64.9,29.85,NNW,338,0.0,0.0,94,0.00,,,0.00,meteohub,
2010-08-10 06:34:00,66.7,64.9,29.85,NNW,338,0.0,0.0,94,0.00,,,0.00,meteohub,
2010-08-10 06:39:00,66.9,65.5,29.85,West,270,0.0,0.0,95,0.00,,,0.00,meteohub,
2010-08-10 06:49:00,67.3,65.8,29.85,West,270,0.0,2.0,95,0.00,,,0.00,meteohub,
2010-08-10 06:55:00,67.5,66.0,29.85,West,270,0.0,2.0,95,0.00,,,0.00,meteohub,
2010-08-10 07:05:00,67.8,66.4,29.88,West,270,0.0,2.0,95,0.00,,,0.00,meteohub,
2010-08-10 07:15:00,68.5,67.1,29.88,SE,135,0.0,2.0,95,0.00,,,0.00,meteohub,
2010-08-10 07:21:00,68.9,67.5,29.88,West,270,0.0,2.0,95,0.00,,,0.00,meteohub,
2010-08-10 07:36:00,70.2,68.4,29.88,West,270,2.0,2.0,94,0.00,,,0.00,meteohub,
2010-08-10 07:41:00,70.3,68.5,29.85,West,270,0.0,2.0,94,0.00,,,0.00,meteohub,
2010-08-10 07:47:00,70.5,68.4,29.85,ENE,68,2.0,2.0,93,0.00,,,0.00,meteohub,
2010-08-10 07:52:00,70.7,68.5,29.85,West,270,2.0,2.0,93,0.00,,,0.00,meteohub,
2010-08-10 07:57:00,71.2,68.7,29.85,NW,315,0.0,2.0,92,0.00,,,0.00,meteohub,
2010-08-10 08:02:00,71.6,69.1,29.85,West,270,1.0,2.0,92,0.00,,,0.00,meteohub,
2010-08-10 08:12:00,73.8,70.0,29.88,West,270,1.0,3.0,88,0.00,,,0.00,meteohub,
2010-08-10 08:22:00,76.5,69.8,29.88,WNW,292,3.0,4.0,80,0.00,,,0.00,meteohub,
2010-08-10 08:32:00,76.1,68.4,29.88,West,270,0.0,5.0,77,0.00,,,0.00,meteohub,
2010-08-10 08:42:00,75.2,67.5,29.88,West,270,2.0,5.0,77,0.00,,,0.00,meteohub,
2010-08-10 08:47:00,75.2,67.5,29.88,West,270,1.0,4.0,77,0.00,,,0.00,meteohub,
2010-08-10 08:57:00,78.3,69.3,29.88,West,270,2.0,4.0,74,0.00,,,0.00,meteohub,
2010-08-10 09:02:00,78.3,68.0,29.88,WNW,292,2.0,4.0,71,0.00,,,0.00,meteohub,
2010-08-10 09:07:00,80.2,69.1,29.88,WSW,248,4.0,6.0,69,0.00,,,0.00,meteohub,
2010-08-10 09:17:00,81.0,68.5,29.88,West,270,3.0,6.0,66,0.00,,,0.00,meteohub,
2010-08-10 09:22:00,82.0,68.2,29.88,WNW,292,4.0,5.0,63,0.00,,,0.00,meteohub,
2010-08-10 09:37:00,83.8,68.5,29.88,West,270,3.0,6.0,60,0.00,,,0.00,meteohub,
2010-08-10 09:57:00,85.3,66.7,29.88,WSW,248,3.0,5.0,54,0.00,,,0.00,meteohub,
2010-08-10 10:07:00,86.0,65.1,29.88,WSW,248,4.0,6.0,50,0.00,,,0.00,meteohub,
2010-08-10 10:12:00,87.4,67.6,29.88,West,270,3.0,6.0,52,0.00,,,0.00,meteohub,
2010-08-10 10:22:00,87.1,65.7,29.88,WSW,248,3.0,6.0,49,0.00,,,0.00,meteohub,
2010-08-10 10:27:00,87.1,66.2,29.88,SSW,202,0.0,6.0,50,0.00,,,0.00,meteohub,
2010-08-10 10:32:00,88.5,66.9,29.88,WSW,248,5.0,6.0,49,0.00,,,0.00,meteohub,
2010-08-10 10:37:00,87.4,64.0,29.88,WNW,292,2.0,6.0,46,0.00,,,0.00,meteohub,
2010-08-10 10:42:00,88.7,65.8,29.88,WSW,248,2.0,8.0,47,0.00,,,0.00,meteohub,
2010-08-10 10:52:00,89.1,64.2,29.88,WSW,248,2.0,8.0,44,0.00,,,0.00,meteohub,
2010-08-10 10:57:00,88.3,64.2,29.85,SW,225,3.0,6.0,45,0.00,,,0.00,meteohub,
2010-08-10 11:02:00,88.3,63.7,29.85,WSW,248,4.0,6.0,44,0.00,,,0.00,meteohub,
2010-08-10 11:07:00,88.3,64.2,29.85,NW,315,3.0,6.0,45,0.00,,,0.00,meteohub,
2010-08-10 11:18:00,89.8,64.9,29.85,WSW,248,3.0,6.0,44,0.00,,,0.00,meteohub,
2010-08-10 11:28:00,90.7,63.7,29.85,WSW,248,2.0,4.0,41,0.00,,,0.00,meteohub,
2010-08-10 11:33:00,90.7,65.1,29.85,West,270,4.0,6.0,43,0.00,,,0.00,meteohub,
2010-08-10 11:38:00,89.6,64.8,29.85,South,180,1.0,6.0,44,0.00,,,0.00,meteohub,
2010-08-10 11:44:00,90.0,65.8,29.85,SSW,202,1.0,6.0,45,0.00,,,0.00,meteohub,
2010-08-10 11:49:00,90.7,65.8,29.85,West,270,1.0,4.0,44,0.00,,,0.00,meteohub,
2010-08-10 11:54:00,89.4,65.3,29.85,West,270,2.0,4.0,45,0.00,,,0.00,meteohub,
2010-08-10 11:59:00,88.9,64.8,29.85,WSW,248,3.0,4.0,45,0.00,,,0.00,meteohub,
2010-08-10 12:10:00,88.0,64.6,29.82,WSW,248,3.0,4.0,46,0.00,,,0.00,meteohub,
2010-08-10 12:15:00,86.5,64.6,29.82,West,270,2.0,6.0,48,0.00,,,0.00,meteohub,
2010-08-10 12:30:00,88.5,66.4,29.82,West,270,2.0,4.0,48,0.00,,,0.00,meteohub,
2010-08-10 12:36:00,88.3,66.7,29.82,WSW,248,1.0,7.0,49,0.00,,,0.00,meteohub,
2010-08-10 12:41:00,88.0,66.4,29.82,WNW,292,5.0,7.0,49,0.00,,,0.00,meteohub,
2010-08-10 12:46:00,88.5,66.9,29.82,West,270,4.0,7.0,49,0.00,,,0.00,meteohub,
2010-08-10 13:01:00,86.7,65.3,29.82,WNW,292,4.0,8.0,49,0.00,,,0.00,meteohub,
2010-08-10 13:07:00,85.6,66.0,29.82,West,270,0.0,8.0,52,0.00,,,0.00,meteohub,
2010-08-10 13:12:00,86.7,66.9,29.82,West,270,0.0,6.0,52,0.00,,,0.00,meteohub,
2010-08-10 13:17:00,88.5,66.4,29.82,West,270,3.0,6.0,48,0.00,,,0.00,meteohub,
2010-08-10 13:22:00,90.5,67.5,29.82,West,270,4.0,6.0,47,0.00,,,0.00,meteohub,
2010-08-10 13:27:00,90.7,67.1,29.82,WSW,248,3.0,6.0,46,0.00,,,0.00,meteohub,
2010-08-10 13:32:00,89.8,65.7,29.82,WSW,248,4.0,8.0,45,0.00,,,0.00,meteohub,
2010-08-10 13:37:00,89.6,65.5,29.82,WNW,292,2.0,8.0,45,0.00,,,0.00,meteohub,
2010-08-10 13:42:00,88.9,66.0,29.82,WNW,292,4.0,8.0,47,0.00,,,0.00,meteohub,
2010-08-10 13:47:00,88.5,66.4,29.82,West,270,0.0,6.0,48,0.00,,,0.00,meteohub,
2010-08-10 13:52:00,88.3,66.7,29.82,West,270,2.0,5.0,49,0.00,,,0.00,meteohub,
2010-08-10 14:02:00,86.9,65.5,29.82,WNW,292,2.0,8.0,49,0.00,,,0.00,meteohub,
2010-08-10 14:07:00,88.7,67.6,29.82,WSW,248,2.0,8.0,50,0.00,,,0.00,meteohub,
2010-08-10 14:27:00,87.4,64.8,29.82,West,270,2.0,6.0,47,0.00,,,0.00,meteohub,
2010-08-10 14:32:00,86.9,64.2,29.82,WNW,292,0.0,6.0,47,0.00,,,0.00,meteohub,
2010-08-10 14:37:00,86.5,64.6,29.82,NNW,338,2.0,6.0,48,0.00,,,0.00,meteohub,
2010-08-10 14:42:00,85.8,63.3,29.82,SW,225,4.0,5.0,47,0.00,,,0.00,meteohub,
2010-08-10 14:47:00,86.4,64.9,29.82,NW,315,3.0,9.0,49,0.00,,,0.00,meteohub,
2010-08-10 14:52:00,86.5,65.7,29.82,NW,315,2.0,9.0,50,0.00,,,0.00,meteohub,
2010-08-10 14:58:00,85.8,65.7,29.82,West,270,3.0,9.0,51,0.00,,,0.00,meteohub,
2010-08-10 15:03:00,84.9,64.2,29.82,WSW,248,2.0,4.0,50,0.00,,,0.00,meteohub,
2010-08-10 15:13:00,84.4,65.3,29.82,West,270,2.0,3.0,53,0.00,,,0.00,meteohub,
2010-08-10 15:24:00,85.5,67.5,29.82,WNW,292,2.0,4.0,55,0.00,,,0.00,meteohub,
2010-08-10 15:29:00,88.7,69.4,29.82,NW,315,3.0,4.0,53,0.00,,,0.00,meteohub,
2010-08-10 15:39:00,89.4,65.3,29.82,West,270,2.0,5.0,45,0.00,,,0.00,meteohub,
2010-08-10 15:44:00,89.6,64.8,29.82,SW,225,3.0,8.0,44,0.00,,,0.00,meteohub,
2010-08-10 15:50:00,90.5,66.2,29.82,WSW,248,3.0,8.0,45,0.00,,,0.00,meteohub,
2010-08-10 15:55:00,90.9,65.3,29.82,WSW,248,2.0,7.0,43,0.00,,,0.00,meteohub,
2010-08-10 16:00:00,91.8,66.0,29.82,SW,225,2.0,7.0,43,0.00,,,0.00,meteohub,
2010-08-10 16:07:00,91.9,66.2,29.82,West,270,3.0,6.0,43,0.00,,,0.00,meteohub,
2010-08-10 16:12:00,92.7,66.9,29.82,WSW,248,1.0,6.0,43,0.00,,,0.00,meteohub,
2010-08-10 16:17:00,91.4,64.4,29.82,WSW,248,4.0,6.0,41,0.00,,,0.00,meteohub,
2010-08-10 16:22:00,91.6,65.3,29.82,WSW,248,2.0,8.0,42,0.00,,,0.00,meteohub,
2010-08-10 16:32:00,91.4,65.1,29.82,WNW,292,6.0,8.0,42,0.00,,,0.00,meteohub,
2010-08-10 16:47:00,89.1,64.2,29.79,WSW,248,3.0,6.0,44,0.00,,,0.00,meteohub,
2010-08-10 16:51:00,88.2,64.2,29.79,West,270,2.0,5.0,45,0.00,,,0.00,meteohub,
2010-08-10 16:56:00,88.2,64.8,29.79,WSW,248,3.0,5.0,46,0.00,,,0.00,meteohub,
2010-08-10 17:01:00,87.4,64.8,29.79,WNW,292,3.0,5.0,47,0.00,,,0.00,meteohub,
2010-08-10 17:06:00,86.5,64.6,29.79,WSW,248,2.0,6.0,48,0.00,,,0.00,meteohub,
2010-08-10 17:12:00,85.5,64.0,29.79,West,270,3.0,6.0,49,0.00,,,0.00,meteohub,
2010-08-10 17:17:00,85.6,64.9,29.79,SW,225,3.0,6.0,50,0.00,,,0.00,meteohub,
2010-08-10 17:22:00,86.2,65.3,29.79,WSW,248,2.0,6.0,50,0.00,,,0.00,meteohub,
2010-08-10 17:27:00,86.4,64.9,29.79,WNW,292,3.0,5.0,49,0.00,,,0.00,meteohub,
2010-08-10 17:32:00,85.6,63.7,29.79,WNW,292,2.0,6.0,48,0.00,,,0.00,meteohub,
2010-08-10 17:37:00,85.5,64.0,29.79,SW,225,3.0,6.0,49,0.00,,,0.00,meteohub,
2010-08-10 17:42:00,85.1,63.9,29.79,WNW,292,3.0,8.0,49,0.00,,,0.00,meteohub,
2010-08-10 17:47:00,85.1,63.9,29.79,WNW,292,3.0,8.0,49,0.00,,,0.00,meteohub,
2010-08-10 17:52:00,84.9,64.2,29.79,NW,315,2.0,8.0,50,0.00,,,0.00,meteohub,
2010-08-10 17:58:00,84.7,64.6,29.79,WNW,292,1.0,6.0,51,0.00,,,0.00,meteohub,
2010-08-10 18:03:00,84.7,64.6,29.79,NW,315,3.0,6.0,51,0.00,,,0.00,meteohub,
2010-08-10 18:08:00,84.7,64.0,29.79,WSW,248,4.0,6.0,50,0.00,,,0.00,meteohub,
2010-08-10 18:13:00,84.7,64.0,29.79,WSW,248,2.0,7.0,50,0.00,,,0.00,meteohub,
2010-08-10 18:18:00,84.7,64.0,29.79,West,270,4.0,7.0,50,0.00,,,0.00,meteohub,
2010-08-10 18:23:00,84.6,63.9,29.79,WSW,248,2.0,7.0,50,0.00,,,0.00,meteohub,
2010-08-10 18:29:00,84.2,64.0,29.79,West,270,2.0,7.0,51,0.00,,,0.00,meteohub,
2010-08-10 18:34:00,83.8,64.4,29.79,West,270,0.0,7.0,52,0.00,,,0.00,meteohub,
2010-08-10 18:39:00,83.7,64.2,29.79,West,270,1.0,7.0,52,0.00,,,0.00,meteohub,
2010-08-10 18:44:00,83.3,64.4,29.79,WSW,248,2.0,3.0,53,0.00,,,0.00,meteohub,
2010-08-10 18:49:00,82.9,64.6,29.79,WNW,292,2.0,5.0,54,0.00,,,0.00,meteohub,
2010-08-10 18:55:00,82.6,64.2,29.79,WSW,248,1.0,5.0,54,0.00,,,0.00,meteohub,
2010-08-10 19:00:00,82.2,64.9,29.79,West,270,3.0,4.0,56,0.00,,,0.00,meteohub,
2010-08-10 19:05:00,81.9,65.1,29.79,West,270,1.0,4.0,57,0.00,,,0.00,meteohub,
2010-08-10 19:10:00,81.1,64.4,29.79,West,270,0.0,4.0,57,0.00,,,0.00,meteohub,
2010-08-10 19:15:00,80.6,64.4,29.79,West,270,0.0,4.0,58,0.00,,,0.00,meteohub,
2010-08-10 19:21:00,79.9,64.2,29.79,WSW,248,0.0,4.0,59,0.00,,,0.00,meteohub,
2010-08-10 19:26:00,79.3,64.8,29.79,WNW,292,0.0,3.0,61,0.00,,,0.00,meteohub,
2010-08-10 19:31:00,78.8,64.2,29.79,WSW,248,0.0,2.0,61,0.00,,,0.00,meteohub,
2010-08-10 19:36:00,78.4,64.8,29.79,West,270,1.0,2.0,63,0.00,,,0.00,meteohub,
2010-08-10 19:41:00,78.3,65.1,29.79,WNW,292,1.0,2.0,64,0.00,,,0.00,meteohub,
2010-08-10 19:47:00,77.7,64.6,29.79,WNW,292,0.0,3.0,64,0.00,,,0.00,meteohub,
2010-08-10 19:52:00,77.4,64.8,29.79,West,270,1.0,3.0,65,0.00,,,0.00,meteohub,
2010-08-10 19:57:00,77.2,64.9,29.79,West,270,0.0,3.0,66,0.00,,,0.00,meteohub,
2010-08-10 20:02:00,76.8,64.6,29.79,West,270,0.0,1.0,66,0.00,,,0.00,meteohub,
2010-08-10 20:07:00,76.5,64.8,29.79,West,270,0.0,1.0,67,0.00,,,0.00,meteohub,
2010-08-10 20:12:00,76.1,64.8,29.82,West,270,0.0,1.0,68,0.00,,,0.00,meteohub,
2010-08-10 20:17:00,75.7,64.4,29.82,West,270,0.0,2.0,68,0.00,,,0.00,meteohub,
2010-08-10 20:23:00,75.4,64.0,29.82,WSW,248,0.0,2.0,68,0.00,,,0.00,meteohub,
2010-08-10 20:28:00,75.4,64.6,29.82,WSW,248,0.0,2.0,69,0.00,,,0.00,meteohub,
2010-08-10 20:33:00,75.2,64.4,29.82,WSW,248,0.0,1.0,69,0.00,,,0.00,meteohub,
2010-08-10 20:38:00,74.8,64.4,29.82,WSW,248,0.0,1.0,70,0.00,,,0.00,meteohub,
2010-08-10 20:43:00,74.7,64.6,29.82,WSW,248,0.0,1.0,71,0.00,,,0.00,meteohub,
2010-08-10 20:49:00,74.5,64.0,29.82,NW,315,0.0,0.0,70,0.00,,,0.00,meteohub,
2010-08-10 20:54:00,74.7,64.6,29.82,SSE,158,0.0,0.0,71,0.00,,,0.00,meteohub,
2010-08-10 20:59:00,74.5,64.9,29.82,ESE,112,0.0,0.0,72,0.00,,,0.00,meteohub,
2010-08-10 21:04:00,74.5,64.9,29.82,ESE,112,0.0,0.0,72,0.00,,,0.00,meteohub,
2010-08-10 21:09:00,74.3,65.1,29.82,ESE,112,0.0,0.0,73,0.00,,,0.00,meteohub,
2010-08-10 21:14:00,74.1,64.6,29.82,East,90,0.0,0.0,72,0.00,,,0.00,meteohub,
2010-08-10 21:20:00,74.3,65.1,29.82,WSW,248,0.0,0.0,73,0.00,,,0.00,meteohub,
2010-08-10 21:25:00,74.7,65.5,29.79,WSW,248,0.0,4.0,73,0.00,,,0.00,meteohub,
2010-08-10 21:27:00,74.7,65.5,29.79,WSW,248,0.0,4.0,73,0.00,,,0.00,meteohub,
2010-08-10 21:32:00,74.8,65.1,29.79,WSW,248,0.0,4.0,72,0.00,,,0.00,meteohub,
2010-08-10 21:37:00,74.8,65.1,29.79,WSW,248,0.0,2.0,72,0.00,,,0.00,meteohub,
2010-08-10 21:42:00,74.8,65.1,29.82,WSW,248,0.0,2.0,72,0.00,,,0.00,meteohub,
2010-08-10 21:48:00,74.8,65.1,29.82,WSW,248,0.0,2.0,72,0.00,,,0.00,meteohub,
2010-08-10 21:53:00,74.8,65.1,29.82,WSW,248,0.0,0.0,72,0.00,,,0.00,meteohub,
2010-08-10 21:58:00,74.7,65.1,29.82,WSW,248,0.0,1.0,72,0.00,,,0.00,meteohub,
2010-08-10 22:03:00,74.7,65.1,29.82,WSW,248,0.0,1.0,72,0.00,,,0.00,meteohub,
2010-08-10 22:08:00,74.5,64.9,29.82,WSW,248,0.0,1.0,72,0.00,,,0.00,meteohub,
2010-08-10 22:14:00,74.1,64.9,29.82,WSW,248,0.0,0.0,73,0.00,,,0.00,meteohub,
2010-08-10 22:19:00,73.9,65.1,29.82,WSW,248,0.0,0.0,74,0.00,,,0.00,meteohub,
2010-08-10 22:24:00,73.8,64.9,29.82,WSW,248,0.0,0.0,74,0.00,,,0.00,meteohub,
2010-08-10 22:29:00,73.6,64.8,29.82,WSW,248,0.0,0.0,74,0.00,,,0.00,meteohub,
2010-08-10 22:34:00,73.6,65.1,29.82,WSW,248,0.0,0.0,75,0.00,,,0.00,meteohub,
2010-08-10 22:39:00,73.6,65.1,29.82,WSW,248,0.0,0.0,75,0.00,,,0.00,meteohub,
2010-08-10 22:45:00,73.4,64.9,29.82,WSW,248,0.0,0.0,75,0.00,,,0.00,meteohub,
2010-08-10 22:50:00,73.6,65.5,29.82,WSW,248,0.0,0.0,76,0.00,,,0.00,meteohub,
2010-08-10 22:52:00,73.4,65.3,29.82,WSW,248,0.0,0.0,76,0.00,,,0.00,meteohub,
2010-08-10 22:57:00,73.4,65.3,29.82,WSW,248,0.0,0.0,76,0.00,,,0.00,meteohub,
2010-08-10 23:03:00,73.4,65.3,29.82,WSW,248,0.0,0.0,76,0.00,,,0.00,meteohub,
2010-08-10 23:08:00,73.4,65.7,29.82,WSW,248,0.0,0.0,77,0.00,,,0.00,meteohub,
2010-08-10 23:13:00,73.4,65.3,29.82,SSE,158,0.0,0.0,76,0.00,,,0.00,meteohub,
2010-08-10 23:18:00,73.4,65.7,29.82,SW,225,0.0,0.0,77,0.00,,,0.00,meteohub,
2010-08-10 23:23:00,73.4,65.7,29.82,WSW,248,0.0,0.0,77,0.00,,,0.00,meteohub,
2010-08-10 23:29:00,73.8,66.0,29.82,West,270,0.0,1.0,77,0.00,,,0.00,meteohub,
2010-08-10 23:34:00,73.8,66.0,29.82,SSW,202,0.0,2.0,77,0.00,,,0.00,meteohub,
2010-08-10 23:39:00,73.8,66.0,29.82,SSW,202,0.0,2.0,77,0.00,,,0.00,meteohub,
2010-08-10 23:44:00,73.6,65.8,29.82,SSW,202,0.0,2.0,77,0.00,,,0.00,meteohub,
2010-08-10 23:55:00,73.2,66.0,29.82,WSW,248,0.0,0.0,78,0.00,,,0.00,meteohub,
