2010-01-01 00:00:00,24.8,21.0,29.97,SSE,158,0.0,3.0,85,0.00,,,0.00,meteohub,
2010-01-01 00:01:00,24.8,21.0,29.97,SSE,158,0.0,3.0,85,0.00,,,0.00,meteohub,
2010-01-01 00:03:00,24.8,21.0,29.97,SSE,158,0.0,3.0,85,0.00,,,0.00,meteohub,
2010-01-01 00:05:00,24.8,21.2,29.97,SSE,158,0.0,2.0,86,0.00,,,0.00,meteohub,
2010-01-01 00:11:00,24.8,21.2,29.97,SSE,158,0.0,2.0,86,0.00,,,0.00,meteohub,
2010-01-01 00:16:00,24.8,21.2,29.97,SSE,158,0.0,2.0,86,0.00,,,0.00,meteohub,
2010-01-01 00:21:00,24.8,21.2,29.97,SSE,158,0.0,2.0,86,0.00,,,0.00,meteohub,
2010-01-01 00:26:00,24.8,21.2,29.97,SSE,158,0.0,2.0,86,0.00,,,0.00,meteohub,
2010-01-01 00:31:00,24.8,21.2,29.97,SSE,158,0.0,2.0,86,0.00,,,0.00,meteohub,
2010-01-01 00:37:00,24.8,21.2,29.97,SSE,158,3.0,3.0,86,0.00,,,0.00,meteohub,
2010-01-01 00:42:00,24.8,21.2,29.94,SSE,158,1.0,3.0,86,0.00,,,0.00,meteohub,
2010-01-01 00:47:00,24.6,21.0,29.94,SSE,158,1.0,3.0,86,0.00,,,0.00,meteohub,
2010-01-01 00:52:00,24.6,21.0,29.94,SSE,158,1.0,3.0,86,0.00,,,0.00,meteohub,
2010-01-01 00:57:00,24.6,21.0,29.94,SSE,158,1.0,2.0,86,0.00,,,0.00,meteohub,
2010-01-01 01:02:00,24.6,21.0,29.94,SSE,158,0.0,2.0,86,0.00,,,0.00,meteohub,
2010-01-01 01:07:00,24.6,21.0,29.94,SSE,158,0.0,2.0,86,0.00,,,0.00,meteohub,
2010-01-01 01:12:00,24.6,21.0,29.94,SSE,158,0.0,2.0,86,0.00,,,0.00,meteohub,
2010-01-01 01:17:00,24.6,21.0,29.94,SSE,158,1.0,3.0,86,0.00,,,0.00,meteohub,
2010-01-01 01:22:00,24.6,21.0,29.94,SSE,158,2.0,3.0,86,0.00,,,0.00,meteohub,
2010-01-01 01:27:00,24.6,21.0,29.94,SSE,158,2.0,3.0,86,0.00,,,0.00,meteohub,
2010-01-01 01:32:00,24.6,21.0,29.94,SSE,158,0.0,2.0,86,0.00,,,0.00,meteohub,
2010-01-01 01:37:00,24.6,21.0,29.94,SSE,158,2.0,2.0,86,0.00,,,0.00,meteohub,
2010-01-01 01:42:00,24.4,20.8,29.91,SSE,158,0.0,2.0,86,0.00,,,0.00,meteohub,
2010-01-01 01:47:00,24.4,20.8,29.91,SSE,158,2.0,2.0,86,0.00,,,0.00,meteohub,
2010-01-01 01:52:00,24.4,20.8,29.91,SSE,158,1.0,3.0,86,0.00,,,0.00,meteohub,
2010-01-01 01:57:00,24.4,20.8,29.94,SSE,158,0.0,3.0,86,0.00,,,0.00,meteohub,
2010-01-01 02:02:00,24.4,20.8,29.94,SSE,158,1.0,3.0,86,0.00,,,0.00,meteohub,
2010-01-01 02:07:00,24.4,20.8,29.94,SSE,158,2.0,3.0,86,0.00,,,0.00,meteohub,
2010-01-01 02:12:00,24.4,20.8,29.91,SSE,158,0.0,2.0,86,0.00,,,0.00,meteohub,
2010-01-01 02:17:00,24.4,20.8,29.91,SSE,158,1.0,2.0,86,0.00,,,0.00,meteohub,
2010-01-01 02:22:00,24.4,20.8,29.91,SSE,158,0.0,3.0,86,0.00,,,0.00,meteohub,
2010-01-01 02:27:00,24.4,20.8,29.94,SSE,158,1.0,3.0,86,0.00,,,0.00,meteohub,
2010-01-01 02:32:00,24.4,20.8,29.94,SSE,158,0.0,3.0,86,0.00,,,0.00,meteohub,
2010-01-01 02:37:00,24.4,20.8,29.94,SSE,158,0.0,2.0,86,0.00,,,0.00,meteohub,
2010-01-01 02:42:00,24.4,20.8,29.94,SSE,158,2.0,2.0,86,0.00,,,0.00,meteohub,
2010-01-01 02:47:00,24.4,20.8,29.94,SSE,158,1.0,3.0,86,0.00,,,0.00,meteohub,
2010-01-01 02:52:00,24.4,20.8,29.94,SSE,158,1.0,3.0,86,0.00,,,0.00,meteohub,
2010-01-01 02:57:00,24.4,20.8,29.94,SSE,158,1.0,3.0,86,0.00,,,0.00,meteohub,
2010-01-01 03:02:00,24.4,20.8,29.94,SSE,158,0.0,2.0,86,0.00,,,0.00,meteohub,
2010-01-01 03:07:00,24.4,20.8,29.94,SSE,158,0.0,2.0,86,0.00,,,0.00,meteohub,
2010-01-01 03:12:00,24.4,20.8,29.94,SSE,158,1.0,2.0,86,0.00,,,0.00,meteohub,
2010-01-01 03:17:00,24.4,20.8,29.94,SSE,158,1.0,2.0,86,0.00,,,0.00,meteohub,
2010-01-01 03:22:00,24.4,20.8,29.94,SSE,158,0.0,2.0,86,0.00,,,0.00,meteohub,
2010-01-01 03:27:00,24.3,20.7,29.94,SSE,158,0.0,2.0,86,0.00,,,0.00,meteohub,
2010-01-01 03:32:00,24.1,20.5,29.94,SSE,158,0.0,2.0,86,0.00,,,0.00,meteohub,
2010-01-01 03:37:00,23.9,20.3,29.94,SSE,158,2.0,0.0,86,0.00,,,0.00,meteohub,
2010-01-01 03:42:00,23.9,20.3,29.91,SSE,158,1.0,2.0,86,0.00,,,0.00,meteohub,
2010-01-01 03:47:00,23.7,20.1,29.91,SSE,158,0.0,2.0,86,0.00,,,0.00,meteohub,
2010-01-01 03:52:00,23.7,20.1,29.91,SSE,158,0.0,2.0,86,0.00,,,0.00,meteohub,
2010-01-01 03:57:00,23.7,20.1,29.91,SSE,158,0.0,2.0,86,0.00,,,0.00,meteohub,
2010-01-01 04:02:00,23.9,20.3,29.91,SSE,158,0.0,1.0,86,0.00,,,0.00,meteohub,
2010-01-01 04:07:00,23.7,20.1,29.91,SSE,158,0.0,1.0,86,0.00,,,0.00,meteohub,
2010-01-01 04:12:00,23.7,20.1,29.91,SSE,158,0.0,1.0,86,0.00,,,0.00,meteohub,
2010-01-01 04:17:00,23.7,20.1,29.91,SSE,158,0.0,1.0,86,0.00,,,0.00,meteohub,
2010-01-01 04:22:00,23.5,19.9,29.91,SSE,158,0.0,1.0,86,0.00,,,0.00,meteohub,
2010-01-01 04:27:00,23.5,19.9,29.88,SSE,158,0.0,1.0,86,0.00,,,0.00,meteohub,
2010-01-01 04:32:00,23.5,19.9,29.88,SSE,158,1.0,1.0,86,0.00,,,0.00,meteohub,
2010-01-01 04:37:00,23.5,19.9,29.88,SSE,158,1.0,2.0,86,0.00,,,0.00,meteohub,
2010-01-01 04:42:00,23.5,19.9,29.88,SSE,158,0.0,4.0,86,0.00,,,0.00,meteohub,
2010-01-01 04:47:00,23.5,19.9,29.88,SSE,158,0.0,4.0,86,0.00,,,0.00,meteohub,
2010-01-01 04:52:00,23.5,19.9,29.88,SSE,158,0.0,2.0,86,0.00,,,0.00,meteohub,
2010-01-01 04:57:00,23.7,20.1,29.88,SSE,158,0.0,0.0,86,0.00,,,0.00,meteohub,
2010-01-01 05:02:00,23.7,20.1,29.88,SSE,158,0.0,0.0,86,0.00,,,0.00,meteohub,
2010-01-01 05:07:00,23.7,20.1,29.88,SSE,158,0.0,1.0,86,0.00,,,0.00,meteohub,
2010-01-01 05:12:00,23.9,20.3,29.88,SSE,158,0.0,1.0,86,0.00,,,0.00,meteohub,
2010-01-01 05:17:00,23.9,20.3,29.88,SSE,158,0.0,1.0,86,0.00,,,0.00,meteohub,
2010-01-01 05:22:00,24.1,20.5,29.88,SSE,158,0.0,2.0,86,0.00,,,0.00,meteohub,
2010-01-01 05:27:00,24.1,20.5,29.88,SSE,158,0.0,2.0,86,0.00,,,0.00,meteohub,
2010-01-01 05:32:00,24.1,20.5,29.88,SSE,158,0.0,2.0,86,0.00,,,0.00,meteohub,
2010-01-01 05:37:00,24.3,20.7,29.88,SSE,158,0.0,2.0,86,0.00,,,0.00,meteohub,
2010-01-01 05:42:00,24.3,20.7,29.88,SSE,158,0.0,2.0,86,0.00,,,0.00,meteohub,
2010-01-01 05:47:00,24.4,20.8,29.88,SSE,158,0.0,2.0,86,0.00,,,0.00,meteohub,
2010-01-01 05:52:00,24.4,20.8,29.88,SSE,158,0.0,2.0,86,0.00,,,0.00,meteohub,
2010-01-01 05:57:00,24.4,20.8,29.88,SSE,158,0.0,2.0,86,0.00,,,0.00,meteohub,
2010-01-01 06:02:00,24.4,20.8,29.88,SSE,158,0.0,2.0,86,0.00,,,0.00,meteohub,
2010-01-01 06:07:00,24.4,20.8,29.88,SSE,158,0.0,2.0,86,0.00,,,0.00,meteohub,
2010-01-01 06:12:00,24.6,21.0,29.85,SSE,158,1.0,2.0,86,0.00,,,0.00,meteohub,
2010-01-01 06:17:00,24.6,21.0,29.85,SSE,158,0.0,2.0,86,0.00,,,0.00,meteohub,
2010-01-01 06:22:00,24.6,21.0,29.85,SSE,158,0.0,3.0,86,0.00,,,0.00,meteohub,
2010-01-01 06:27:00,24.8,21.2,29.88,SSE,158,0.0,3.0,86,0.00,,,0.00,meteohub,
2010-01-01 06:32:00,24.8,21.2,29.88,SSE,158,0.0,1.0,86,0.00,,,0.00,meteohub,
2010-01-01 06:37:00,24.8,21.2,29.88,SSE,158,0.0,1.0,86,0.00,,,0.00,meteohub,
2010-01-01 06:42:00,24.8,21.2,29.88,SSE,158,0.0,2.0,86,0.00,,,0.00,meteohub,
2010-01-01 06:47:00,25.0,21.2,29.88,SSE,158,0.0,2.0,85,0.00,,,0.00,meteohub,
2010-01-01 06:53:00,25.0,21.2,29.88,SSE,158,0.0,2.0,85,0.00,,,0.00,meteohub,
2010-01-01 06:58:00,25.0,21.2,29.88,SSE,158,0.0,2.0,85,0.00,,,0.00,meteohub,
2010-01-01 07:03:00,25.0,21.2,29.88,SSE,158,0.0,2.0,85,0.00,,,0.00,meteohub,
2010-01-01 07:08:00,25.0,21.2,29.88,SSE,158,3.0,3.0,85,0.00,,,0.00,meteohub,
2010-01-01 07:13:00,25.2,21.4,29.88,SSE,158,1.0,2.0,85,0.00,,,0.00,meteohub,
2010-01-01 07:19:00,25.2,21.4,29.88,SSE,158,1.0,3.0,85,0.00,,,0.00,meteohub,
2010-01-01 07:24:00,25.2,21.4,29.88,SSE,158,1.0,3.0,85,0.00,,,0.00,meteohub,
2010-01-01 07:29:00,25.3,21.6,29.88,SSE,158,0.0,2.0,85,0.00,,,0.00,meteohub,
2010-01-01 07:34:00,25.3,21.6,29.88,SSE,158,2.0,2.0,85,0.00,,,0.00,meteohub,
2010-01-01 07:40:00,25.5,21.7,29.88,SSE,158,0.0,2.0,85,0.00,,,0.00,meteohub,
2010-01-01 07:45:00,25.7,21.7,29.88,SSE,158,0.0,2.0,85,0.00,,,0.00,meteohub,
2010-01-01 07:50:00,25.9,21.9,29.88,SSE,158,2.0,2.0,85,0.00,,,0.00,meteohub,
2010-01-01 07:55:00,26.1,22.1,29.88,SSE,158,0.0,2.0,85,0.00,,,0.00,meteohub,
2010-01-01 08:00:00,26.2,22.3,29.88,SSE,158,0.0,2.0,85,0.00,,,0.00,meteohub,
2010-01-01 08:06:00,26.4,22.3,29.88,SSE,158,1.0,2.0,84,0.00,,,0.00,meteohub,
2010-01-01 08:11:00,26.4,22.3,29.88,SSE,158,2.0,2.0,84,0.00,,,0.00,meteohub,
2010-01-01 08:16:00,26.6,22.5,29.88,SSE,158,2.0,3.0,84,0.00,,,0.00,meteohub,
2010-01-01 08:21:00,26.8,22.3,29.88,SSE,158,2.0,3.0,83,0.00,,,0.00,meteohub,
2010-01-01 08:26:00,27.3,22.8,29.88,SSE,158,2.0,3.0,83,0.00,,,0.00,meteohub,
2010-01-01 08:32:00,27.9,23.4,29.88,SSE,158,0.0,3.0,83,0.00,,,0.00,meteohub,
2010-01-01 08:37:00,28.6,23.7,29.88,SSE,158,0.0,3.0,82,0.00,,,0.00,meteohub,
2010-01-01 08:42:00,29.1,24.1,29.88,SSE,158,0.0,3.0,81,0.00,,,0.00,meteohub,
2010-01-01 08:47:00,29.5,24.1,29.88,SSE,158,2.0,2.0,80,0.00,,,0.00,meteohub,
2010-01-01 08:52:00,29.3,23.4,29.88,SSE,158,2.0,2.0,78,0.00,,,0.00,meteohub,
